#mip results dif_1_1_4
#chip channel mpv empv widthmpv chi2ndf nentries
8 41 62.722 0.657965 7.28746 1.0919 1142
8 42 62.9693 0.577114 6.57255 1.05835 1057
8 43 61.6967 0.652446 7.20718 1.08698 975
8 44 61.9778 0.555592 6.75416 1.07911 1211
8 45 61.3345 0.554849 5.9121 0.932666 1076
8 46 63.4701 0.791563 8.82176 1.02106 958
8 47 63.3392 0.655701 9.34178 1.38721 1535
8 48 59.7258 0.571049 5.34488 1.21333 1091
8 49 62.957 0.592499 5.15446 1.35774 1033
8 50 61.0474 0.546035 7.25321 1.28184 1221
8 51 62.1967 0.595182 8.31735 1.05517 1397
8 52 62.0848 0.563747 6.8232 1.26498 1051
8 53 63.3599 0.603815 8.23024 1.25435 1428
8 54 62.3913 0.557786 7.39891 1.21248 1230
8 55 61.7018 0.541708 6.96869 0.855056 1218
8 56 62.1367 0.523716 7.40844 1.38164 1402
8 57 60.0886 0.560561 7.75959 1.32034 1354
8 58 58.6465 0.545082 6.44388 1.17384 1143
8 59 59.0268 0.536285 6.80242 1.47203 1156
8 60 61.9005 0.613147 7.80887 1.34503 1394
8 61 63.7635 0.67055 9.57018 1.264 1422
8 62 57.095 0.498475 6.47446 1.34795 1247
8 63 60.6632 0.575002 7.0818 0.969972 1145
9 0 65.926 0.661197 8.52572 1.36262 1261
9 1 67.1119 0.866969 10.5061 1.13731 1205
9 2 66.0948 0.676891 7.8336 1.27949 1018
9 3 66.1694 0.825685 6.60143 0.863129 723
9 4 66.3917 0.738376 7.6021 0.974476 754
9 5 65.8399 0.701451 6.56325 1.17171 803
9 6 66.8202 0.78607 7.7604 1.0946 943
9 7 66.3654 1.46965 11.1405 0.948737 577
9 8 61.9291 0.778792 8.7608 1.05097 932
9 9 66.5132 0.771153 7.51999 1.07833 807
9 10 67.8868 0.839587 7.37317 0.994533 693
9 11 65.3561 0.71171 6.48804 1.23771 791
9 12 66.6221 0.899609 8.59348 0.943153 737
9 13 63.2614 1.2284 7.84085 1.04767 499
9 14 65.9958 0.755692 9.37457 1.27176 1185
9 15 65.2889 1.16723 6.42002 0.848428 551
9 16 63.3946 1.10151 9.63753 0.857844 629
9 17 63.3765 0.851051 8.4587 1.46018 895
9 18 63.1268 0.707658 5.95377 0.919656 658
9 19 64.7225 1.13474 7.6508 1.22252 547
9 20 64.816 0.761767 6.31478 0.824643 664
9 21 61.8225 0.781321 7.60265 1.06536 846
9 22 63.2068 0.927318 6.83306 1.39545 604
9 23 63.9509 0.912442 7.69358 1.16349 742
9 24 62.7514 0.700629 8.03319 1.45529 1005
9 25 63.7477 1.23329 8.72962 1.28612 513
9 26 65.2675 0.699083 8.33818 0.900261 1102
9 27 67.2717 1.63679 10.846 0.963411 523
9 28 65.0977 0.930078 6.26279 0.917003 568
9 29 62.7778 0.711427 6.52385 0.967826 874
9 30 67.1325 0.854055 6.58392 1.07796 612
9 31 59.9294 1.1055 6.19104 0.813373 492
9 32 61.6171 0.928565 5.79511 0.83983 528
9 33 73.1255 0.1576 0.422767 1.46249 648
9 34 68.9351 0.758504 7.90336 1.35999 961
9 35 58.6391 1.19 8.20944 0.848736 440
9 36 61.4347 1.02534 7.81973 0.809704 506
9 37 0 0 0 0 0
9 38 59.1049 1.41226 9.20445 0.865692 454
9 39 0 0 0 0 0
9 40 62.0553 1.00795 8.12298 0.806874 520
9 41 0 0 0 0 0
9 42 0 0 0 0 0
9 43 0 0 0 0 0
9 44 0 0 0 0 0
9 45 0 0 0 0 0
9 46 0 0 0 0 0
9 47 0 0 0 0 0
9 48 0 0 0 0 0
9 49 0 0 0 0 0
9 50 0 0 0 0 0
9 51 0 0 0 0 0
9 52 0 0 0 0 0
9 53 0 0 0 0 0
9 54 58.1242 0.682684 4.96854 1.09018 562
9 55 65.9648 1.03137 8.36594 0.887663 575
9 56 52.1551 0.815218 6.94632 1.19332 619
9 57 48.9612 0.68027 4.4415 0.990472 655
9 58 65.2466 1.34993 9.51084 1.31708 585
9 59 63.2954 0.688154 7.24062 0.815397 851
9 60 68.4287 1.21415 9.09479 1.04078 524
9 61 65.9399 1.11944 8.90303 0.960119 630
9 62 69.4246 1.27682 10.1456 1.15072 684
9 63 66.5442 1.05104 6.68081 0.861167 571
10 0 66.7639 0.618772 8.35091 1.31719 1315
10 1 67.011 0.634308 7.79176 1.44992 1222
10 2 65.0785 0.574908 6.72724 1.43033 1241
10 3 61.7193 0.477115 5.99254 0.980098 1239
10 4 65.7742 0.57878 7.37787 1.27031 1152
10 5 65.5297 0.56576 7.70585 1.27859 1225
10 6 64.7957 0.532794 6.46996 1.28164 1186
10 7 68.1681 0.649489 9.43066 1.00889 1435
10 8 65.1413 0.559997 6.43944 1.25834 1173
10 9 64.4529 0.533848 6.16168 1.51478 1243
10 10 67.0341 0.569859 7.40326 1.30426 1290
10 11 65.4116 0.619011 7.29479 1.33103 1153
10 12 64.9272 0.562082 6.55204 1.33753 1177
10 13 63.9386 0.565524 6.89326 1.43568 1243
10 14 64.4005 0.606473 7.30046 1.12954 1247
10 15 66.206 0.549919 6.57721 0.9697 1152
10 16 66.9897 0.54704 7.95173 1.23235 1467
10 17 64.8266 0.549625 7.11506 1.14238 1208
10 18 66.5361 0.598186 6.78783 1.17857 1139
10 19 65.849 0.566874 8.09851 1.52418 1495
10 20 65.2259 0.580584 7.46848 0.853503 1197
10 21 64.8725 0.620832 6.68983 0.892939 1221
10 22 65.6137 0.480537 5.19655 1.56038 1343
10 23 66.1113 0.571152 7.26451 1.13834 1199
10 24 65.3553 0.530011 6.29303 1.12767 1190
10 25 65.545 0.462689 6.53836 1.41827 1549
10 26 62.8756 0.474325 5.74085 1.31977 1237
10 27 66.6489 0.592344 8.12899 1.11856 1240
10 28 66.3651 0.539133 6.93685 1.23181 1276
10 29 65.1633 0.602073 8.23803 1.0939 1237
10 30 66.5054 0.552262 7.04539 1.21755 1212
10 31 67.61 0.547304 7.64729 1.42431 1503
10 32 66.4907 0.557263 7.06613 0.976169 1270
10 33 66.4247 0.568726 6.58535 1.10385 1290
10 34 65.1307 0.528069 6.90755 1.21886 1271
10 35 66.8177 0.553228 8.18819 1.11523 1624
10 36 62.8211 0.52713 6.77983 1.25227 1231
10 37 0 0 0 0 0
10 38 67.1421 0.567187 8.97934 1.26051 1730
10 39 66.5317 0.536968 6.84351 1.30187 1668
10 40 65.6293 0.590378 7.9642 1.04939 1226
10 41 64.923 0.511081 6.47527 1.36151 1405
10 42 65.6305 0.569036 7.63936 1.16487 1326
10 43 79.0729 0.114916 0.410424 2.33641 1276
10 44 66.1654 0.54979 7.86553 1.49218 1527
10 45 62.7769 0.5593 7.6159 1.16192 1284
10 46 62.6627 0.565171 7.11769 1.28174 1339
10 47 66.2154 0.518258 8.74701 1.49696 2026
10 48 65.3819 0.537521 6.25809 1.30935 1351
10 49 65.5403 0.612065 8.30001 1.03841 1320
10 50 66.0733 0.488461 7.16237 1.40522 1525
10 51 66.4719 0.563858 8.81901 1.31968 1754
10 52 0 0 0 0 0
10 53 65.5152 0.549705 8.82344 1.37093 1792
10 54 62.5003 0.471077 6.21352 1.06002 1396
10 55 66.3412 0.526427 6.5431 1.08602 1462
10 56 65.3047 0.585753 8.5322 1.34508 1624
10 57 65.1632 0.569652 8.45939 1.40722 1634
10 58 62.5019 0.531849 6.48541 1.40103 1399
10 59 61.569 0.639506 8.71315 0.958189 1345
10 60 66.7572 0.531154 8.07684 1.39495 1706
10 61 61.6259 0.497997 7.83682 1.47072 1801
10 62 62.3312 0.576101 8.37117 1.31629 1523
10 63 72.0887 0.11064 0.468776 1.98631 1421
11 0 67.4846 0.692316 11.152 1.24709 1873
11 1 69.9904 0.733669 10.3834 1.49476 1634
11 2 63.7121 0.566103 7.9423 1.35751 1482
11 3 67.8462 0.664918 7.05433 0.928052 1062
11 4 63.5208 0.574339 7.31991 0.999282 1129
11 5 68.5912 0.720679 9.24911 1.1886 1196
11 6 62.4335 0.682437 9.15832 1.24167 1328
11 7 59.6231 0.726625 6.72108 1.19832 834
11 8 64.9023 0.672328 9.04029 1.32445 1336
11 9 67.4633 0.616021 7.01551 0.903535 1261
11 10 68.081 0.670411 7.96237 0.845671 1096
11 11 71.9516 0.135422 0.457971 1.65452 1244
11 12 62.9864 0.563147 5.96708 1.512 1082
11 13 67.7537 0.780273 7.17548 0.888094 795
11 14 64.7791 0.597748 8.75766 1.7043 1630
11 15 64.024 0.564315 6.21326 1.23542 979
11 16 66.2047 0.167676 0.413263 1.72967 960
11 17 67.899 0.576753 7.83847 1.38444 1371
11 18 0 0 0 0 0
11 19 66.1128 0.750889 7.73644 0.955278 785
11 20 65.2809 0.654759 7.69739 1.05482 1032
11 21 68.5824 0.554402 7.59642 1.29612 1338
11 22 65.2846 0.571161 6.77193 1.00256 976
11 23 66.4947 0.526072 5.75292 1.1611 1218
11 24 67.3415 0.555241 7.44638 1.58263 1430
11 25 69.1692 1.19711 7.82461 1.19017 748
11 26 69.067 0.6632 9.37759 1.5066 1603
11 27 63.2744 0.63895 7.274 0.841653 933
11 28 64.4317 0.663981 5.90929 1.24497 743
11 29 63.0088 0.590702 7.41594 1.43566 1264
11 30 64.8186 0.621872 6.67704 1.05998 954
11 31 60.254 0.701571 5.25267 1.15189 753
11 32 0 0 0 0 0
11 33 68.9962 0.614044 6.67054 1.05554 892
11 34 67.2883 0.666033 9.4025 1.3176 1483
11 35 67.5552 0.825474 7.49882 1.06616 753
11 36 64.7782 0.67297 7.02878 1.21476 925
11 37 0 0 0 0 0
11 38 59.9106 0.807573 7.14053 0.990885 711
11 39 64.4506 0.693639 7.79312 1.00491 911
11 40 0 0 0 0 0
11 41 63.5783 0.683299 5.61475 1.09949 741
11 42 68.0951 0.662987 7.33024 1.36096 1004
11 43 65.4738 0.597771 7.3645 1.51211 1309
11 44 64.4596 0.864559 8.63875 0.826771 756
11 45 63.8406 0.664377 6.53001 0.841948 849
11 46 0 0 0 0 0
11 47 61.4823 0.947096 7.08207 1.01293 688
11 48 67.7008 0.677592 7.95432 1.09412 952
11 49 64.8018 0.60227 6.17932 1.02762 1103
11 50 66.8691 0.659916 6.74688 1.01346 801
11 51 65.008 0.661124 8.45569 1.10993 1195
11 52 68.0983 0.616063 7.80997 1.41459 1217
11 53 62.6161 0.661203 6.66742 1.0664 761
11 54 65.0526 0.669066 8.11411 1.08264 973
11 55 64.1652 0.600688 6.98783 1.32797 1130
11 56 67.442 0.598284 6.41003 1.41099 1019
11 57 75.4997 0.160442 0.51701 1.81829 1068
11 58 67.8208 0.659333 6.38795 0.972027 964
11 59 63.9441 0.623182 7.9537 0.86512 1334
11 60 62.6416 0.696702 7.26592 1.02133 823
11 61 67.5997 0.656012 9.15022 1.43118 1421
11 62 67.2693 0.686997 8.67148 1.14512 1299
11 63 63.4766 0.572284 6.69026 1.22102 1122
12 0 70.2699 0.603642 9.54817 1.26406 1801
12 1 67.818 0.547819 8.03139 1.19312 1751
12 2 64.6565 0.509302 6.74092 1.02775 1637
12 3 69.7227 0.545356 7.70768 1.30738 1507
12 4 67.2637 0.515799 5.23178 1.37005 1394
12 5 64.7187 0.447236 5.97629 1.42951 1461
12 6 68.3943 0.533033 7.94468 1.27042 1704
12 7 67.4561 0.518759 6.9302 1.45412 1787
12 8 67.401 0.486684 6.48145 1.40039 1440
12 9 62.2907 0.4721 7.72296 1.14419 1772
12 10 68.7399 0.548532 8.89678 1.35021 1830
12 11 67.4046 0.505534 6.59689 1.24663 1335
12 12 64.5562 0.514805 6.21282 1.19746 1458
12 13 65.2397 0.54558 7.10219 1.27013 1431
12 14 69.1704 0.65711 9.76406 1.10634 1546
12 15 69.306 0.519531 7.31126 1.10676 1420
12 16 62.4512 0.496471 8.63001 1.36817 2007
12 17 64.1752 0.522707 6.88684 1.389 1479
12 18 63.9541 0.536753 6.20083 1.30174 1408
12 19 68.0374 0.550252 8.16136 1.54651 1692
12 20 68.6905 0.615823 7.85065 1.17158 1403
12 21 64.8658 0.558333 8.75186 1.01301 1670
12 22 68.3821 0.47404 6.91006 1.29981 1556
12 23 68.0188 0.567722 7.9623 1.37733 1393
12 24 67.9776 0.551216 7.23873 1.3726 1564
12 25 68.6541 0.523318 7.09037 1.59041 1704
12 26 68.2498 0.578144 7.48192 1.04066 1435
12 27 68.203 0.585596 7.69086 1.19072 1381
12 28 64.4553 0.538628 7.38738 1.47723 1400
12 29 67.8282 0.531293 6.48731 0.994302 1440
12 30 66.3122 0.565561 7.41759 1.05109 1328
12 31 67.9738 0.480569 6.69179 1.27818 1699
12 32 68.3502 0.551884 6.88007 1.2589 1390
12 33 73.9323 0.220133 0.437366 2.34401 1371
12 34 68.5055 0.53132 7.14384 1.38701 1520
12 35 68.5105 0.51464 8.07911 1.09497 1694
12 36 64.7213 0.547027 7.60461 1.35319 1357
12 37 0 0 0 0 0
12 38 67.9099 0.485634 6.92543 1.21461 1678
12 39 67.8809 0.562906 6.77021 1.02011 1471
12 40 0 0 0 0 0
12 41 62.2418 0.446377 6.11279 1.16222 1412
12 42 66.903 0.529169 7.02394 1.01338 1445
12 43 62.5054 0.507676 6.25827 1.02659 1386
12 44 64.7652 0.5322 6.62459 0.978617 1476
12 45 64.0349 0.523422 6.7057 1.19987 1418
12 46 67.4067 0.608375 8.37339 1.31695 1437
12 47 69.3179 0.541029 8.76931 1.35252 1769
12 48 64.3648 0.52852 7.49142 1.20969 1341
12 49 67.5615 0.53994 7.46788 1.35767 1338
12 50 63.6823 0.527502 6.84007 1.19096 1365
12 51 68.1199 0.526681 7.94035 1.24444 1588
12 52 62.8036 0.513957 5.85442 1.28636 1328
12 53 67.7846 0.48194 7.2738 1.59137 1576
12 54 63.9715 0.464449 5.77187 1.3737 1369
12 55 66.9111 0.509542 6.69649 1.44796 1452
12 56 67.2803 0.513553 7.61507 1.30292 1570
12 57 68.1484 0.531626 7.13911 1.1715 1529
12 58 67.7999 0.493023 6.46089 1.29108 1411
12 59 67.2412 0.480782 5.50506 1.89136 1510
12 60 62.8909 0.571222 8.18927 1.21443 1483
12 61 67.7239 0.5324 7.66896 1.65904 1544
12 62 66.2284 0.505114 7.23622 1.33167 1501
12 63 67.7835 0.59972 8.43846 1.12605 1447
13 0 66.3125 0.557294 8.59816 1.35284 1709
13 1 66.5884 0.575864 7.30094 1.3404 1455
13 2 64.9165 0.477675 6.75618 1.30294 1416
13 3 60.8337 0.618822 7.5327 1.21863 923
13 4 66.0553 0.555341 6.21562 1.07991 1140
13 5 62.2504 0.522632 6.70592 1.18859 1206
13 6 73.1399 0.0958591 0.400537 2.53726 1347
13 7 47.7537 0.608563 3.96948 1.11767 947
13 8 62.4992 0.484708 5.8769 1.44732 1296
13 9 59.4416 0.590978 6.23231 0.911771 931
13 10 64.0478 0.666586 5.16398 1.01298 890
13 11 64.9741 0.493411 6.17345 1.10453 1212
13 12 68.5154 0.588723 6.8667 1.4875 1116
13 13 62.1328 0.667084 6.01219 0.948995 863
13 14 66.8397 0.521485 8.12419 1.39739 1629
13 15 67.2834 0.635875 6.35319 1.12356 1014
13 16 65.1171 0.64817 5.293 1.04923 935
13 17 67.2171 0.611367 7.86812 0.886937 1437
13 18 61.6199 0.513365 6.64689 1.14651 1121
13 19 59.5112 0.630793 5.99522 1.08362 852
13 20 61.0149 0.464864 5.48692 1.11473 1174
13 21 62.234 0.526958 6.24853 1.34599 1196
13 22 57.334 0.617577 5.84805 1.07382 824
13 23 61.7334 0.534788 6.16842 0.998467 1287
13 24 62.0879 0.508134 6.95071 1.13646 1537
13 25 62.5454 0.720354 7.30469 1.16134 831
13 26 66.9736 0.513601 7.10978 1.45171 1578
13 27 61.0881 0.52389 6.44611 1.05608 1024
13 28 65.9913 0.65579 6.94127 0.873879 844
13 29 67.8112 0.576207 7.65658 1.01417 1446
13 30 66.0187 0.627983 5.12361 1.2587 1070
13 31 65.8624 0.650722 6.53902 1.0737 825
13 32 66.5137 0.702124 7.6708 0.879084 872
13 33 62.841 0.514332 6.52602 1.10599 1107
13 34 66.1249 0.565556 6.72906 1.50451 1473
13 35 60.8615 0.609213 4.74855 0.926293 859
13 36 61.9312 0.610302 7.34268 1.09388 1096
13 37 0 0 0 0 0
13 38 65.2529 0.712385 6.56966 1.02591 919
13 39 56.503 0.501949 6.64321 1.2223 1331
13 40 61.7005 0.551211 5.29091 1.36968 1203
13 41 61.9206 0.5615 5.85599 1.00427 867
13 42 66.2763 0.559586 6.96029 0.967629 1220
13 43 66.7673 0.583645 7.65979 1.28116 1379
13 44 59.6287 0.59576 7.09971 0.933659 978
13 45 57.8085 0.631367 4.11463 0.971144 1059
13 46 78.5446 0.208245 0.545573 2.74282 1572
13 47 57.2604 0.576598 6.00342 1.14395 916
13 48 65.7267 0.66314 7.65762 1.12682 1088
13 49 65.6833 0.532263 6.89595 1.0462 1288
13 50 65.9692 0.602001 5.35228 1.31471 1095
13 51 62.9725 0.514754 8.1651 1.19693 1684
13 52 63.8965 0.58982 8.13804 1.05749 1360
13 53 54.2024 0.484366 5.43527 1.30231 1114
13 54 61.407 0.525016 5.44409 1.15454 1150
13 55 66.2823 0.612043 8.81576 1.06601 1412
13 56 66.0507 0.561233 7.7509 1.0296 1393
13 57 60.1759 0.554145 7.5478 1.18287 1478
13 58 0 0 0 0 0
13 59 64.7717 0.561938 8.44272 1.29348 1598
13 60 66.9711 0.609117 8.21255 1.21333 1269
13 61 63.429 0.593525 9.18009 1.21131 1774
13 62 0 0 0 0 0
13 63 66.1217 0.580167 7.52134 1.34065 1342
14 0 63.7152 0.497987 8.09494 1.08037 1740
14 1 68.1404 0.554447 8.35592 1.11233 1684
14 2 0 0 0 0 0
14 3 64.598 0.494548 7.71687 1.20317 1575
14 4 62.1156 0.489768 6.39121 1.1877 1274
14 5 64.4471 0.482801 7.06992 1.38518 1500
14 6 0 0 0 0 0
14 7 59.028 0.463102 7.16251 1.19769 1765
14 8 63.8946 0.493427 6.92837 1.29705 1481
14 9 66.513 0.481429 6.23777 1.59895 1698
14 10 64.9928 0.478644 7.67095 1.58415 1753
14 11 65.5308 0.555343 7.22348 1.04904 1247
14 12 67.5541 0.578806 6.4406 1.27239 1523
14 13 65.1629 0.500571 7.04547 1.21102 1498
14 14 63.746 0.542337 7.79306 1.15111 1567
14 15 0 0 0 0 0
14 16 67.4892 0.52548 8.39916 1.63988 2042
14 17 63.2431 0.455659 6.28488 1.71747 1374
14 18 65.3522 0.507019 6.7041 1.27318 1398
14 19 62.7662 0.467727 7.17759 1.49631 1726
14 20 63.4591 0.496807 4.82997 0.967755 1242
14 21 69.0087 0.536063 7.74903 1.31533 1710
14 22 68.9642 0.493348 6.9979 1.31023 1596
14 23 63.9803 0.485777 5.04304 1.50983 1352
14 24 67.0804 0.496973 6.78114 1.17778 1566
14 25 67.878 0.497198 7.18177 1.26959 1615
14 26 63.9532 0.514051 7.65055 1.09767 1468
14 27 69.0601 0.51853 4.32642 1.6137 1272
14 28 64.1252 0.492692 7.69488 1.18722 1441
14 29 65.3191 0.524966 6.69748 1.14379 1361
14 30 67.3878 0.510136 5.68544 1.26638 1283
14 31 67.5403 0.500371 7.78634 1.20913 1621
14 32 67.1868 0.482127 7.44629 0.955853 1435
14 33 63.3476 0.442456 5.96428 1.24112 1278
14 34 66.5124 0.506973 7.4807 1.17442 1460
14 35 65.5 0.435329 5.98193 1.32544 1533
14 36 64.1549 0.483686 6.30019 1.23433 1353
14 37 0 0 0 0 0
14 38 66.698 0.499387 5.35652 1.22841 1349
14 39 67.0087 0.673204 3.64208 1.30558 1289
14 40 0 0 0 0 0
14 41 67.6317 0.438507 5.77568 1.22453 1421
14 42 68.2554 0.442197 5.73065 1.38829 1411
14 43 66.8643 0.56701 5.73947 1.23619 1451
14 44 63.8987 0.481573 7.1074 1.04316 1221
14 45 62.5005 0.460513 4.6318 1.43877 1413
14 46 63.2962 0.445152 5.5599 0.910105 1456
14 47 65.8632 0.524361 4.5894 0.815887 1453
14 48 67.2144 0.444677 5.07264 0.976932 1449
14 49 64.1478 0.445421 5.74515 1.1033 1348
14 50 61.9143 0.448787 5.10917 1.06806 1209
14 51 66.4976 0.515597 5.06239 0.985343 1289
14 52 67.8144 0.554787 5.37463 1.06044 1263
14 53 54.0762 0.406348 4.21995 1.00915 1338
14 54 63.6741 0.468722 5.46307 0.960856 1163
14 55 60.6584 0.533342 4.38581 1.42515 1051
14 56 60.7645 0.447256 5.22577 1.22595 1276
14 57 68.8991 0.0282475 0.0931849 1.66468 1291
14 58 60.9599 0.453485 5.12498 1.23146 1158
14 59 65.2754 0.554508 6.51357 1.06259 1165
14 60 60.9669 0.476746 4.31586 0.958727 1341
14 61 61.2607 0.678199 3.21374 0.995432 1240
14 62 59.6075 0.535908 4.90946 1.40033 1014
14 63 75.9761 0.108373 0.44625 1.87022 1137
15 0 67.5253 0.534262 5.59273 1.19171 1304
15 1 61.7508 0.526505 6.26908 0.861944 1236
15 2 0 0 0 0 0
15 3 0 0 0 0 0
15 4 66.2231 0.613083 6.95826 1.06875 976
15 5 66.7328 0.603007 4.71712 0.859321 1026
15 6 67.1745 0.630931 5.02173 1.06953 1096
15 7 67.7328 0.64594 5.29999 1.30759 839
15 8 67.4151 0.611178 5.8212 1.09197 1049
15 9 0 0 0 0 0
15 10 0 0 0 0 0
15 11 62.6082 0.622114 5.4045 1.17683 916
15 12 61.7731 0.571548 5.97476 0.93969 897
15 13 66.194 0.683537 7.45846 1.12369 815
15 14 74.2089 0.0773963 0.0984303 2.28993 1147
15 15 68.5218 0.655073 6.95485 0.882463 908
15 16 67.1907 0.616057 6.19809 1.00169 903
15 17 62.9162 0.515576 6.18542 1.07477 1039
15 18 0 0 0 0 0
15 19 59.3062 0.743372 5.62374 0.725996 746
15 20 62.5941 0.64999 7.34294 0.974761 949
15 21 74.5961 0.183025 0.510368 2.17255 1052
15 22 65.7582 0.619147 5.42862 1.1863 811
15 23 61.6728 0.613229 6.26967 1.14877 983
15 24 64.3052 0.611304 4.35425 1.396 977
15 25 61.3405 0.541276 4.93962 1.35593 825
15 26 66.2862 0.55775 6.14127 1.11286 1244
15 27 68.2339 0.657301 6.93152 0.915169 905
15 28 60.9529 0.582009 4.65968 1.07757 894
15 29 60.3814 0.496712 4.88321 1.46885 1075
15 30 63.4093 0.671149 7.64885 1.03389 956
15 31 61.919 0.71104 6.07337 1.27751 872
15 32 65.6748 0.570769 5.28852 1.10485 883
15 33 64.0646 0.641807 6.7873 0.973843 883
15 34 63.2975 0.515107 7.18373 0.971853 1390
15 35 78.0409 0.0974136 0.400975 1.60881 882
15 36 62.6567 0.582972 5.91744 1.02461 948
15 37 0 0 0 0 0
15 38 61.9999 0.585992 6.70259 1.04324 928
15 39 63.2475 0.555802 6.87193 1.25923 1275
15 40 0 0 0 0 0
15 41 69.1875 0.108396 0.330428 1.59656 865
15 42 64.2228 0.561239 6.8317 1.10045 1084
15 43 67.727 0.544098 6.41148 1.15629 1310
15 44 67.7531 0.718627 7.13227 1.11335 883
15 45 64.3299 0.679323 6.02955 1.1313 938
15 46 63.3593 0.474775 7.46539 1.27301 1614
15 47 61.96 0.660111 7.54818 1.13915 999
15 48 62.2425 0.512826 5.15744 1.2448 958
15 49 67.3756 0.583022 6.79005 1.0397 1232
15 50 61.7305 0.669028 5.35881 1.17286 941
15 51 68.9487 0.588818 8.84361 1.29847 1612
15 52 64.507 0.551122 6.40832 1.02946 1410
15 53 63.0858 0.579487 6.28193 1.19254 979
15 54 62.723 0.590101 7.0066 1.105 1035
15 55 63.9464 0.538138 7.88523 1.25689 1514
15 56 63.0927 0.541718 7.37604 1.26798 1392
15 57 62.8318 0.535694 7.44974 1.08471 1505
15 58 66.7004 0.519645 5.1632 1.27869 1223
15 59 66.7948 0.504762 7.46978 1.26544 1690
15 60 63.2235 0.813697 9.40618 1.15988 1039
15 61 68.4592 0.629701 10.041 1.28947 1847
15 62 64.2901 0.512866 7.37325 1.41913 1659
15 63 63.0704 0.521093 7.13594 1.081 1392
