#mip results dif_1_2_5
#chip channel mpv empv widthmpv chi2ndf nentries
8 40 142.022 1.0751 10.2234 1.03521 1002
8 41 141.495 0.847101 11.2994 1.18559 1355
8 42 141.353 1.25072 12.0673 0.774857 888
8 43 144.884 1.81292 13.7534 1.08156 787
8 44 139.41 1.02838 11.6675 1.21318 1444
8 45 142.968 1.11611 11.0425 1.09088 1094
8 46 138.606 1.84534 13.3697 1.03953 757
8 47 141.039 1.27927 15.0317 1.20557 1689
8 48 147.392 1.72855 13.8107 1.16471 984
8 49 140.755 1.06528 10.5008 1.10755 1002
8 50 143.281 0.899365 10.1206 1.37709 1358
8 51 135.205 0.857497 9.39256 1.1613 1072
8 52 144.411 1.33059 12.2085 1.05478 969
8 53 139.854 0.997601 12.9389 1.4147 1480
8 54 138.884 1.25482 12.6655 1.07374 1115
8 55 138.874 0.972176 10.5538 1.12317 1053
8 56 141.316 1.229 13.3045 1.24443 1196
8 57 145.757 1.44819 14.8733 0.930766 1062
8 58 142.181 1.71905 14.6182 0.965127 949
8 59 139.39 1.20058 10.6021 1.36034 848
8 60 137.783 1.07205 11.7055 1.38437 1430
8 61 142.407 1.47442 15.2522 1.15046 1081
8 62 142.513 1.45403 13.6333 0.991375 979
8 63 142.721 1.37818 13.3497 1.19314 1006
9 0 152.548 1.74624 16.1716 0.95664 1003
9 1 146.089 6.20551 48.3163 0.882405 754
9 2 143.853 5.40936 35.7218 0.769375 634
9 3 164.663 16.6126 45.09 0.476534 386
9 4 152.526 12.9232 62.8498 0.585318 483
9 5 152.113 4.33066 18.2954 0.753098 500
9 6 148.405 9.37561 52.9668 0.6188 503
9 7 148.005 11.2162 48.1697 0.579237 427
9 8 149.451 5.63142 34.5078 0.878826 593
9 9 150.047 8.16623 41.7462 0.487474 424
9 10 149.616 11.6083 59.1463 0.520245 449
9 11 145.854 9.51586 53.9109 0.682732 558
9 12 152.814 7.48678 38.3315 0.660723 459
9 13 153.702 12.6157 52.9963 0.444201 345
9 14 156.743 2.87015 22.9939 0.887957 801
9 15 141.839 10.0519 50.66 0.448661 391
9 16 140.217 9.4971 51.668 0.507886 475
9 17 151.675 6.25709 42.631 0.717193 628
9 18 147.92 11.0365 54.7727 0.561747 425
9 19 143.746 19.6446 77.1051 0.419855 373
9 20 147.447 3.52492 15.6305 0.724732 465
9 21 149.798 5.02165 22.2413 0.800451 499
9 22 153.89 10.1127 51.2391 0.581575 421
9 23 158.3 7.04146 37.7001 0.764188 513
9 24 137.106 6.69966 47.1701 0.864944 686
9 25 153.445 13.5839 39.3455 0.401395 368
9 26 155.061 7.61832 51.3659 0.81407 681
9 27 158.33 6.21919 28.0338 0.517528 379
9 28 145.947 22.8666 81.9798 0.31559 319
9 29 157.024 6.06881 42.9399 0.765881 643
9 30 142.447 4.99311 20.7316 0.661362 404
9 31 169.635 27.9775 92.392 0.376643 358
9 32 154.012 10.0789 37.9298 0.415596 294
9 33 149.624 6.38921 28.0277 0.383965 358
9 34 156.878 3.26354 21.7068 0.748046 634
9 35 153.529 14.8894 58.7844 0.385777 340
9 36 144.854 12.8182 57.0551 0.449639 376
9 37 0 0 0 0 0
9 38 143.925 16.6093 70.1272 0.395886 323
9 39 143.571 16.6012 67.7832 0.403099 332
9 40 159.69 20.6389 78.3565 0.510552 389
9 41 137.261 13.2857 54.5863 0.498304 326
9 42 136.911 6.87874 31.3735 0.638329 398
9 43 0 0 0 0 0
9 44 146.601 15.1761 57.8398 0.388261 283
9 45 143.825 12.2025 56.3763 0.473388 370
9 46 156.897 2.13807 17.2284 0.755123 729
9 47 146.229 28.909 99.998 0.348987 307
9 48 153.94 11.9892 46.6323 0.484041 356
9 49 139.285 10.5457 57.0697 0.617799 478
9 50 151.018 10.5443 41.8631 0.472998 338
9 51 142.229 10.1518 56.8092 0.666283 521
9 52 149.764 5.04856 27.2656 0.79926 571
9 53 147.426 14.8755 60.4043 0.446234 350
9 54 159.973 9.48289 37.3058 0.366237 323
9 55 150.971 13.6231 68.8141 0.57739 501
9 56 146.433 29.5463 97.4621 0.5234 379
9 57 150.016 10.4156 50.4221 0.506028 436
9 58 140.285 4.73277 19.8349 0.510516 348
9 59 154.094 2.58229 15.072 0.909969 705
9 60 153.375 11.9153 44.1066 0.40622 339
9 61 139.878 6.83515 43.8167 0.72844 591
9 62 145.185 6.19543 41.516 0.777784 615
9 63 149.084 8.88193 44.6373 0.588647 465
10 0 149.974 1.28461 16.0144 0.79476 1250
10 1 153.189 0.984852 12.1932 0.995646 1327
10 2 145.628 1.22899 14.4846 1.07265 1328
10 3 147.914 0.864114 12.4101 1.2845 1645
10 4 146.168 0.867657 10.3598 1.01915 1558
10 5 146.293 0.863205 11.3838 1.19809 1556
10 6 148.752 0.855407 11.8804 0.99732 1559
10 7 153.767 0.916174 13.237 1.12961 1994
10 8 148.431 0.983053 11.6799 1.22094 1357
10 9 158.316 1.04572 14.0875 1.14491 1705
10 10 146.365 0.981709 14.3372 1.01674 1751
10 11 148.874 0.808211 10.0275 1.21608 1438
10 12 147.832 0.924827 8.51762 0.919222 1594
10 13 150.436 1.05797 13.3555 1.29608 1645
10 14 151.419 1.13627 13.5407 1.09516 1258
10 15 154.312 0.879354 11.8198 1.32729 1661
10 16 157.002 1.05255 16.5966 1.28341 2012
10 17 148.095 1.04529 12.0616 1.2033 1267
10 18 150.241 0.860344 10.6584 1.03267 1574
10 19 147.913 0.915648 12.7178 1.2705 1960
10 20 145.64 0.894149 11.9723 0.970372 1528
10 21 147.409 0.904541 12.819 1.04093 1614
10 22 151.306 0.908754 11.8048 1.07704 1717
10 23 148.584 0.951851 12.5038 1.21748 1529
10 24 154.345 1.21662 13.3363 1.09286 1233
10 25 153.327 1.01939 14.5679 1.54145 2084
10 26 147.128 1.13967 13.2286 1.29721 1195
10 27 149.549 0.923877 13.0104 1.13721 1660
10 28 154.207 0.930825 13.8046 1.40652 1767
10 29 150.464 0.94824 11.1267 1.14032 1329
10 30 152.104 1.00988 14.0963 1.13843 1588
10 31 147.855 1.01239 16.7375 1.21243 2153
10 32 150.906 1.03742 15.1776 1.33688 1810
10 33 149.592 0.878502 12.2732 1.13502 1684
10 34 148.769 1.07036 13.0009 1.1061 1288
10 35 148.862 0.915776 13.3471 1.40006 2186
10 36 149.969 0.95823 10.9775 1.16811 1676
10 37 0 0 0 0 0
10 38 153.016 0.912494 15.8937 1.50055 2354
10 39 151.993 0.956773 14.6388 1.20877 2041
10 40 143.546 0.734372 11.1891 1.12491 1673
10 41 148.952 0.799674 12.1297 1.15375 1817
10 42 155.35 0.999108 13.8249 1.13178 1581
10 43 151.265 0.988703 12.9866 1.1139 1451
10 44 150.636 0.878 14.0929 1.24435 2032
10 45 151.266 0.841241 11.8562 1.11224 1782
10 46 150.071 1.09852 12.7341 1.27782 1316
10 47 151.762 1.02189 18.3259 1.43209 2679
10 48 149.846 1.21701 13.4965 1.11822 1083
10 49 145.834 0.807655 10.5424 1.26364 1694
10 50 151.532 0.971689 14.4193 0.995147 1867
10 51 146.172 0.958401 13.4424 1.10669 1997
10 52 0 0 0 0 0
10 53 154.099 0.918945 15.8839 1.44422 2410
10 54 152.752 0.80429 12.524 1.24264 1882
10 55 148.419 0.939542 12.177 1.00788 1689
10 56 149.741 1.62926 16.6776 1.15445 1237
10 57 150.789 0.879745 12.0856 1.06643 1951
10 58 145.975 0.942977 13.2466 0.949747 1773
10 59 146.122 2.6712 19.7161 0.984549 826
10 60 145.245 0.879215 13.9497 1.35428 2157
10 61 150.162 1.58039 14.3547 1.05527 1068
10 62 151.005 1.20632 14.9288 1.11885 1434
10 63 146.937 1.54965 13.6296 0.913501 1020
11 0 146.488 1.96387 20.3941 1.23789 1298
11 1 144.046 1.73693 16.1562 1.00276 1080
11 2 146.095 2.63246 20.6086 1.00613 838
11 3 146.212 6.66593 31.6851 0.692611 468
11 4 145.143 2.46802 13.7957 0.860824 621
11 5 140.517 2.31188 13.6702 0.950842 675
11 6 139.375 6.51921 50.881 0.866653 823
11 7 136.471 6.25535 38.1817 0.707703 525
11 8 141.858 1.46135 11.8227 1.04785 783
11 9 144.412 11.037 63.6246 0.744585 588
11 10 132.118 10.215 55.5593 0.729037 561
11 11 142.053 1.84839 13.681 1.14014 761
11 12 133.594 5.05643 31.1471 0.814084 585
11 13 143.506 6.36775 34.5151 0.68764 493
11 14 145.352 1.90399 16.3139 1.04367 1092
11 15 133.487 9.34323 49.7135 0.76805 486
11 16 143.668 8.3555 50.9321 0.809636 586
11 17 148.88 2.25801 16.5647 1.01727 903
11 18 139.977 4.45494 25.2128 0.822632 572
11 19 144.416 7.39252 42.8608 0.600511 503
11 20 138.99 2.25239 14.3986 0.928415 693
11 21 133.111 3.36391 20.6466 0.969888 649
11 22 146.107 5.01307 27.4836 0.741785 515
11 23 146.205 1.944 13.2444 0.975128 739
11 24 140.67 2.00755 16.2731 1.00443 872
11 25 142.094 9.85735 49.1951 0.713349 447
11 26 142.898 1.55706 15.0619 1.17629 994
11 27 139.92 6.42718 36.9654 0.762086 483
11 28 144.107 4.94258 26.6666 0.701449 472
11 29 141.961 1.58889 13.0386 0.567579 866
11 30 145.251 4.23905 24.3033 0.652788 536
11 31 141.363 6.6397 29.8369 0.664436 452
11 32 0 0 0 0 0
11 33 143.528 4.30317 24.2464 0.654856 503
11 34 147.272 1.32594 12.9038 1.10846 1005
11 35 131.529 11.1978 54.9184 0.544779 423
11 36 149.541 9.6149 55.4974 0.661079 520
11 37 0 0 0 0 0
11 38 141.244 7.79761 43.4066 0.469772 453
11 39 141.355 10.0747 58.723 0.697957 516
11 40 139.861 6.6766 41.0697 0.724738 561
11 41 133.05 8.87979 48.1947 0.567012 442
11 42 147.684 9.85123 51.869 0.652314 514
11 43 139.972 2.14911 13.8363 0.933445 856
11 44 136.97 7.35027 37.6149 0.613621 433
11 45 139.055 4.40597 26.5349 0.635494 509
11 46 141.319 1.2756 13.1327 1.30191 1048
11 47 138.955 10.6389 56.5194 0.570914 466
11 48 145.696 8.70106 45.6799 0.562734 479
11 49 139.884 5.09963 34.7878 1.00046 677
11 50 142.122 3.05602 14.4474 0.804167 473
11 51 140.864 2.08046 14.179 0.781563 796
11 52 138.75 2.00951 11.1119 1.02563 818
11 53 143.751 7.65087 43.116 0.676637 507
11 54 139.855 4.06425 20.1471 0.825127 513
11 55 136.088 1.59265 12.2649 0.947088 792
11 56 139.342 4.08354 24.8534 0.604785 573
11 57 134.019 2.62486 15.3294 0.861322 658
11 58 143.202 3.07094 18.0351 0.739151 554
11 59 141.919 1.85103 13.8986 1.13461 964
11 60 143.275 3.57494 19.559 0.660849 520
11 61 141.618 1.55339 15.2095 1.19207 1001
11 62 138.885 1.18808 11.8958 0.968422 970
11 63 137.304 6.74414 44.9752 0.803038 591
12 0 149.554 1.37375 15.0278 1.25595 1346
12 1 146.158 1.01053 14.2126 1.40749 1669
12 2 149.423 1.06761 13.1271 1.31813 1529
12 3 150.445 1.05228 13.03 1.18068 1338
12 4 146.282 1.01145 12.2216 1.26443 1259
12 5 146.246 0.888523 11.6158 1.27184 1432
12 6 154.127 0.969249 11.5418 1.55172 1600
12 7 148.513 0.990123 14.5879 1.56737 2049
12 8 147.909 0.949183 10.0379 1.0886 1411
12 9 145.034 0.885442 11.5851 1.37577 1819
12 10 152.664 0.950871 13.7008 1.34524 1903
12 11 149.139 0.893737 11.1469 1.23549 1397
12 12 148.081 0.817803 10.1433 1.16676 1321
12 13 150.949 0.872959 11.747 1.28711 1701
12 14 149.68 1.38286 14.2095 1.12167 1230
12 15 150.532 1.00404 13.6411 1.28917 1567
12 16 150.362 1.05455 14.4797 1.42134 1979
12 17 147.729 0.944907 10.7559 1.09016 1413
12 18 150.879 0.922582 11.7378 0.937879 1336
12 19 154.488 0.928198 12.1794 1.48052 1980
12 20 147.374 0.92808 13.5205 0.820763 1481
12 21 152.607 0.968959 11.6888 1.33448 1654
12 22 147.333 0.928736 12.2218 1.49873 1668
12 23 149.306 0.962827 11.1742 1.02464 1423
12 24 148.355 0.997269 10.4526 1.08953 1453
12 25 151.895 0.909239 11.8681 1.67191 1919
12 26 152.109 1.20569 14.0125 1.00608 1199
12 27 151.037 1.00095 11.97 1.12292 1539
12 28 155.892 0.846468 11.6877 1.31651 1682
12 29 149.938 0.940522 10.2442 1.12019 1372
12 30 148.787 0.922553 12.0795 1.50115 1479
12 31 147.476 0.828544 10.5304 1.61566 1894
12 32 149.693 0.991215 12.6565 1.13135 1631
12 33 153.005 0.904076 11.2761 1.23815 1516
12 34 151.192 1.53428 14.6899 1.19778 1194
12 35 148.642 0.968131 12.1966 1.43456 1954
12 36 147.671 0.970732 12.1695 1.30652 1429
12 37 0 0 0 0 0
12 38 148.018 1.13329 13.8237 1.39624 1957
12 39 149.043 0.79336 10.4918 1.19821 1604
12 40 145.184 0.880224 9.9085 1.50362 1287
12 41 153.464 0.963393 12.5892 1.17943 1640
12 42 148.071 0.862632 11.158 1.28147 1451
12 43 148.428 1.00303 10.1113 0.965071 1411
12 44 152.273 1.03438 12.8221 1.26509 1713
12 45 148.797 0.856058 11.5804 1.13958 1608
12 46 156.45 1.30829 13.1912 1.23426 1147
12 47 151.478 0.934191 15.0308 1.62828 2153
12 48 148.563 0.948355 11.9928 0.964189 1479
12 49 147.165 0.983807 10.5664 0.957242 1467
12 50 152.588 1.0066 12.5572 1.40766 1418
12 51 146.018 1.09296 12.353 1.33457 1332
12 52 149.266 0.996781 9.99542 1.21954 1414
12 53 152.616 1.02174 15.1082 1.03809 1606
12 54 149.79 0.881822 10.8965 1.0695 1516
12 55 150.284 0.818831 10.4114 1.44025 1415
12 56 149.746 0.957873 12.7269 1.07378 1638
12 57 142.643 0.894527 10.9473 1.1595 1571
12 58 147.488 0.94023 12.441 1.15239 1472
12 59 150.172 1.15735 12.6973 1.1917 1200
12 60 151.439 0.876008 12.2499 1.30809 1828
12 61 145.397 1.4302 14.5336 0.962244 1222
12 62 152.12 1.03678 10.8266 0.905663 1261
12 63 146.332 0.897487 10.1567 1.16982 1444
13 0 146.97 1.4169 15.3629 1.16171 1330
13 1 144.888 1.3566 13.7479 1.21376 1084
13 2 147.622 1.40903 14.2628 0.975829 950
13 3 142.553 7.57997 47.4386 0.761193 553
13 4 142.699 1.86994 13.071 0.929594 745
13 5 142.043 1.63564 13.0856 0.946167 825
13 6 137.452 2.63545 19.2649 0.886332 744
13 7 134.234 10.3117 56.7176 0.578892 492
13 8 143.078 2.16363 15.0948 1.03964 917
13 9 134.247 4.92073 28.9894 0.854521 604
13 10 148.615 8.66649 51.8065 0.731849 580
13 11 145.421 2.71856 18.3585 1.08482 843
13 12 148.995 2.60741 15.6341 0.70217 687
13 13 153.368 8.68079 50.6081 0.507648 458
13 14 149.249 1.47638 15.7852 1.30643 1211
13 15 145.224 3.69216 20.7591 0.805477 565
13 16 148.511 6.10583 40.4181 0.644534 555
13 17 145.983 1.64616 13.3927 1.00752 970
13 18 145.022 3.85709 24.7634 0.822607 594
13 19 139.977 10.9449 56.2366 0.642943 463
13 20 141.286 3.00052 20.3146 0.921071 752
13 21 148.913 7.80769 48.1148 0.870431 658
13 22 143.154 9.0037 51.7993 0.679364 492
13 23 145.166 2.0909 15.643 1.24315 860
13 24 144.172 1.29664 9.77798 1.02664 997
13 25 145.886 9.01381 54.3254 0.644351 508
13 26 147.198 1.39299 14.5382 1.07221 1213
13 27 145.628 2.93518 16.6748 0.548736 557
13 28 137.195 7.0237 40.3933 0.751379 520
13 29 139.483 1.11261 10.5435 1.2487 951
13 30 143.303 3.16172 13.7126 0.859564 629
13 31 149.138 6.70371 37.8373 0.766018 538
13 32 148.563 7.03265 43.5442 0.758363 538
13 33 143.892 7.9102 46.9405 0.716072 487
13 34 145.371 1.15103 12.4894 1.30415 1181
13 35 144.702 10.1887 57.901 0.693737 520
13 36 141.364 2.54412 13.411 0.831532 617
13 37 0 0 0 0 0
13 38 138.748 10.4239 57.7629 0.716355 531
13 39 144.323 2.39909 15.862 1.05337 744
13 40 143.79 2.71243 20.0258 1.09266 811
13 41 144.932 7.99418 43.6745 0.781879 541
13 42 151.184 2.63376 19.7265 0.86222 773
13 43 140.292 1.55148 13.0318 1.23207 978
13 44 138.772 9.86932 56.7394 0.742415 521
13 45 141.144 3.40859 17.5276 0.775095 537
13 46 148.061 1.5178 15.3859 1.02211 1198
13 47 135.656 5.74911 41.3026 0.853147 635
13 48 144.606 5.92555 39.4001 0.955405 666
13 49 149.691 2.02605 15.4092 0.953593 912
13 50 147.271 5.14539 30.6019 0.569021 540
13 51 141.962 1.354 13.6541 1.24665 1143
13 52 151.407 1.85693 13.2361 0.903633 947
13 53 144.714 4.84192 30.3683 0.709685 574
13 54 143.727 2.68373 17.4636 0.903991 708
13 55 145.919 1.8628 15.0706 1.08411 991
13 56 140.897 1.95624 15.3594 1.09117 905
13 57 147.582 2.10047 16.9266 1.01959 937
13 58 0 0 0 0 0
13 59 145.787 1.39251 13.9576 1.27808 1162
13 60 136.745 4.18614 25.8811 0.669057 588
13 61 146.364 1.57402 14.7117 1.29367 1332
13 62 0 0 0 0 0
13 63 144.576 1.34085 12.2465 0.996817 914
14 0 163.186 1.28741 14.4362 1.16307 1309
14 1 160.738 1.36325 15.5314 1.02671 1302
14 2 0 0 0 0 0
14 3 164.279 1.07295 11.475 1.29316 1727
14 4 150.647 0.992254 11.5737 0.963373 1259
14 5 152.386 0.838742 10.3711 1.20089 1725
14 6 0 0 0 0 0
14 7 164.176 1.04316 15.6972 1.32015 2058
14 8 161.209 1.28784 14.8009 1.02073 1333
14 9 160.297 0.950849 13.0179 1.06252 1816
14 10 161.938 1.09922 15.5854 1.29981 1897
14 11 159.374 1.28599 14.1071 0.964894 1170
14 12 156.674 0.867729 9.80665 1.11261 1446
14 13 161.226 1.0408 13.2237 1.19451 1671
14 14 160.896 1.11991 13.1911 1.27312 1331
14 15 0 0 0 0 0
14 16 159.394 0.942511 12.9132 1.52794 2282
14 17 155.863 1.09392 12.8465 1.05665 1269
14 18 159.316 0.977106 8.9307 1.08716 1448
14 19 157.037 0.929547 13.3252 1.18911 1953
14 20 156.55 1.027 11.4534 1.17922 1223
14 21 160.916 0.954882 12.6896 1.35028 1805
14 22 162.68 0.980879 13.3857 1.16815 1838
14 23 154.119 1.09048 12.9044 0.965667 1195
14 24 156.236 1.23196 12.0707 1.16304 1212
14 25 158.165 0.89182 11.4344 1.34661 1951
14 26 161.448 1.15021 13.7713 1.10432 1334
14 27 161.085 1.02639 10.837 1.11986 1511
14 28 161.2 1.02022 12.6519 1.02596 1587
14 29 155.462 1.06627 11.3275 0.962068 1240
14 30 160.136 0.928643 11.8458 1.12624 1493
14 31 161.614 0.995591 11.9122 1.23798 1837
14 32 155.663 0.916012 9.89929 1.31933 1645
14 33 158.792 0.901719 11.6058 0.92757 1500
14 34 159.057 0.904585 11.1617 1.17799 1285
14 35 160.893 0.879422 11.5178 1.45004 1862
14 36 158.617 1.18493 10.928 1.14512 1316
14 37 0 0 0 0 0
14 38 151.991 0.772689 10.1353 1.26473 1538
14 39 153.501 1.44078 6.63005 1.36142 1324
14 40 154.109 0.956147 9.80601 1.20138 1201
14 41 153.775 0.862626 8.8247 1.17042 1547
14 42 156.479 1.08953 8.59995 0.957734 1124
14 43 150.795 1.01353 11.8757 1.28892 1310
14 44 151.796 0.821154 10.806 1.26449 1390
14 45 160.04 0.964538 11.4661 1.06149 1392
14 46 157.796 1.05552 12.115 1.00659 1146
14 47 153.056 0.924485 10.7191 1.32238 1641
14 48 152.366 0.937073 9.34737 1.21744 1130
14 49 163.988 1.20665 12.0596 0.952147 1257
14 50 162.012 0.922768 11.2437 1.01574 1452
14 51 160.5 0.970142 10.682 1.19731 1327
14 52 152.971 1.00228 11.1991 0.935783 1132
14 53 151.91 0.944172 9.09085 1.1448 1415
14 54 165.019 0.985281 12.4575 0.918697 1340
14 55 151.42 1.20157 12.2654 0.892692 1158
14 56 148.507 0.869584 9.95492 1.52066 1475
14 57 159.598 1.03348 9.06066 1.03755 1439
14 58 149.679 1.06477 11.3557 0.938796 1102
14 59 159.743 1.61898 14.3019 0.828638 926
14 60 156.35 1.088 8.39374 1.48982 1539
14 61 151.581 1.29764 10.6923 1.08594 1176
14 62 152.742 0.986496 10.2381 0.964122 1177
14 63 153.272 1.24383 10.913 1.11229 1133
15 0 152.119 1.14297 10.0817 1.13928 1053
15 1 146.51 1.45799 11.6133 1.25691 917
15 2 0 0 0 0 0
15 3 147.633 3.28584 14.9905 0.991967 647
15 4 151.159 1.45881 11.3634 0.855314 726
15 5 157.717 2.02208 15.2018 0.96518 766
15 6 153.187 1.50044 11.9045 1.06571 767
15 7 152.816 7.47636 48.6985 0.84763 590
15 8 145.803 1.65792 11.8232 0.953949 772
15 9 152.547 1.56699 8.58366 1.04011 754
15 10 147.871 5.82711 38.834 0.900794 651
15 11 154.138 1.64526 13.8108 0.969879 747
15 12 146.485 1.89987 11.5637 1.15027 772
15 13 143.045 2.89347 17.3616 0.942052 594
15 14 148.577 1.14873 10.7282 0.96637 999
15 15 151.534 1.65389 12.3708 0.883687 627
15 16 148.617 8.98416 52.0362 1.01659 577
15 17 150.647 1.82947 15.2794 1.0341 943
15 18 148.514 1.65429 11.0564 0.823896 730
15 19 144.858 7.35101 46.0457 0.740295 543
15 20 151.313 1.41843 11.6097 1.00445 750
15 21 148.797 6.4627 49.9202 1.13472 769
15 22 148.938 7.08221 41.3378 0.861191 606
15 23 155.061 2.16549 15.5474 0.8714 808
15 24 146.532 1.57114 12.148 1.0157 869
15 25 158.395 7.05185 45.6781 0.698097 579
15 26 151.448 1.45259 12.7919 0.976339 1024
15 27 153.415 2.91686 17.5504 0.968319 582
15 28 157.662 3.11312 18.2966 0.718522 553
15 29 151.191 1.5953 14.6618 1.06305 919
15 30 152.215 2.78276 14.9752 1.03996 619
15 31 152.198 6.12859 32.7264 0.684355 484
15 32 143.264 6.34399 36.2539 0.879398 582
15 33 155.048 2.47468 16.5468 0.859675 619
15 34 154.236 1.61546 15.7212 1.07594 1069
15 35 146.207 5.1732 31.398 0.706621 532
15 36 149.035 2.39862 15.8627 0.978532 712
15 37 0 0 0 0 0
15 38 145.6 8.17901 49.6232 0.69445 541
15 39 150.131 3.20559 15.9311 0.913797 770
15 40 148.454 1.82741 14.6745 0.828482 757
15 41 153.043 3.89175 21.6267 0.632474 529
15 42 151.816 2.08232 16.4819 0.961591 746
15 43 153.066 2.76627 20.1248 0.930459 798
15 44 144.359 10.3181 59.5007 0.549844 527
15 45 150.602 1.86471 13.1481 0.771227 704
15 46 151.598 1.25099 13.4263 1.01328 1087
15 47 149.36 7.97456 51.8218 0.619531 584
15 48 139.593 6.87083 46.9473 1.25279 710
15 49 155.787 2.96582 21.7484 1.03917 833
15 50 144.602 6.32222 47.1447 0.857594 702
15 51 151.936 1.53966 16.3941 0.982381 1120
15 52 149.14 1.60202 13.8075 0.941978 898
15 53 145.933 8.45197 54.8405 0.987845 668
15 54 155.836 4.0568 24.4994 0.650512 647
15 55 153.996 1.14362 11.8405 1.07064 1001
15 56 152.415 2.82272 18.353 0.908892 796
15 57 147.176 2.29311 15.1108 0.908488 935
15 58 144.966 5.89298 41.6125 1.03932 687
15 59 153.176 1.3514 14.6724 1.12099 1254
15 60 148.619 5.84603 38.5064 0.928148 680
15 61 151.07 1.20043 14.9685 1.14359 1349
15 62 151.581 1.24531 13.4976 0.971195 1266
15 63 148.09 2.94181 20.3287 0.974697 824
