#pedestal results (fit to a gaussian) remove channels/sca with two pedestals peaks from the analysis results_pedestal/gridpoints/Pedestal_dif_1_1_4.txtnew
#chip channel ped0 eped0 widthped0 ped1 eped1 widthped1... ped14 eped14 widhtped14 (all SCA)
0 0 289.787  0.0690598 3.28929 302.757  0.0782163 3.16246 287.652  0.0792846 3.23663 297.614  0.0833135 3.2064 294.39  0.0815563 3.20532 288.686  0.0828621 3.21768 298.52  0.0849505 3.12054 291.625  0.087622 3.19603 292.757  0.0858901 3.14544 296.556  0.0920829 3.09758 295.474  0.0947561 3.10255 296.645  0.0872351 2.90106 290.756  0.10265 3.0575 295.536  0.102811 3.05624 288.727  0.0929903 3.17241 
8 37 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 
8 38 300.314  0.0703895 3.33292 306.397  0.0803705 3.39047 305.905  0.0825366 3.40646 307.357  0.0821608 3.28154 295.357  0.0845182 3.37731 303.467  0.0842129 3.30267 305.093  0.0876684 3.12131 308.69  0.0901276 3.24649 311.693  0.0879284 3.2023 309.145  0.0960599 3.33584 309.934  0.091972 3.17034 310.939  0.0985453 3.1908 305.411  0.102248 3.43833 305.843  0.103278 3.1947 315.214  0.0901695 3.24783 
8 39 311.255  0.0711154 3.45072 319.999  0.0825144 3.54059 307.28  0.0829296 3.42374 308.993  0.081211 3.22738 318.535  0.0833027 3.33564 318.617  0.0883411 3.27072 312.186  0.0931934 3.45123 312.232  0.0912013 3.42385 309.431  0.0889822 3.30859 310.559  0.0992392 3.47867 305.405  0.0958992 3.33449 303.834  0.100622 3.42676 316.778  0.105073 3.4627 313.183  0.106212 3.26638 301.847  0.0956941 3.45807 
8 40 315.576  0.0359372 1.81863 316.531  0.0468164 1.91344 311.348  0.0468022 1.88087 315.393  0.0457975 1.80881 308.272  0.044168 1.7845 312.805  0.0520511 1.88512 308.447  0.0447572 1.7776 306.526  0.0465801 1.81172 310.503  0.0458212 1.75052 311.067  0.0557835 1.86065 310.011  0.0556832 1.83482 311.926  0.0570912 1.81514 303.553  0.0561085 1.89721 311.411  0.0560938 1.83113 313.517  0.0515887 1.87163 
8 41 304.855  0.0631129 3.09525 317.932  0.0804098 3.22251 307.341  0.079323 3.342 319.198  0.0798407 3.20374 306.93  0.0830501 3.11498 309.622  0.0848251 3.20886 301.818  0.0811953 3.11123 308.022  0.0849403 3.13613 300.14  0.0876723 3.16729 307.021  0.0877264 3.05105 305.284  0.0911038 3.05843 305.017  0.0961658 3.23965 305.956  0.0918762 3.09211 315.776  0.0978664 3.00581 304.643  0.0891464 3.3251 
8 42 306.565  0.06571 3.27671 319.78  0.0831455 3.46447 308.15  0.081532 3.22655 315.741  0.0801394 3.28724 315.35  0.0825894 3.34028 320.759  0.0841924 3.18838 308.836  0.0888237 3.15177 312.248  0.0893902 3.23394 307.15  0.0897513 3.21486 309.302  0.0957427 3.16369 311.627  0.0996877 3.35565 310.902  0.0977061 3.16556 312.797  0.0979926 3.18793 311.917  0.105649 3.26186 314.328  0.0931307 3.27995 
8 43 301.781  0.0707488 3.51922 316.508  0.0817848 3.42622 308.771  0.082766 3.31744 301.656  0.0833067 3.29065 304.995  0.0864575 3.31807 310.396  0.0898789 3.29913 308.447  0.088463 3.39008 312.583  0.0872334 3.26906 306.094  0.0975973 3.48464 311.987  0.101931 3.38872 299.128  0.100757 3.37718 303.524  0.101866 3.22244 307.12  0.100316 3.41332 305.847  0.100597 3.16022 306.942  0.0940747 3.30068 
8 44 308.007  0.0635458 3.1287 312.454  0.0778646 3.32193 295.532  0.0812281 3.26978 311.107  0.076135 3.11822 306.41  0.0810912 3.27082 307.599  0.085384 3.24091 301.602  0.0881279 3.21106 306.272  0.0816174 3.00476 306.316  0.0873711 3.09718 307.798  0.0909907 3.16117 302.019  0.0880651 3.07236 305.299  0.0982054 3.2961 307.123  0.0925743 2.94121 317.874  0.103751 3.2494 304.517  0.0923776 3.19941 
8 45 305.868  0.0644924 3.16213 313.075  0.0782929 3.13883 302.303  0.0790853 3.17309 308.907  0.0780051 3.1303 309.442  0.0754383 2.95207 320.634  0.0811446 3.02844 304.176  0.0826265 3.0205 307.008  0.0831507 3.09557 308.562  0.0898829 3.31583 296.657  0.0862487 2.95706 309.999  0.0960145 3.19414 306.842  0.0972328 3.20879 297.612  0.0941619 3.01846 302.965  0.0978427 3.12284 297.703  0.085152 3.01072 
8 46 304.768  0.0756627 3.6769 310.894  0.0868956 3.6495 298.974  0.0852449 3.56403 308.101  0.0881494 3.59925 302.791  0.0915611 3.52025 303.57  0.0914475 3.48605 304.694  0.0939787 3.46603 307.943  0.0968678 3.58039 302.155  0.0992401 3.66497 298.769  0.103474 3.64812 307.634  0.105917 3.55596 303.513  0.108678 3.40511 302.881  0.111291 3.54067 304.934  0.104767 3.243 306.379  0.100783 3.47297 
8 47 313.664  0.0668693 3.13287 316.274  0.079355 3.36139 314.409  0.0821596 3.40895 315.149  0.0796486 3.1788 304.535  0.0800986 3.25808 312.847  0.0802263 3.09262 312.618  0.0864233 3.35771 309.434  0.0886366 3.26184 309.472  0.0911285 3.14614 314.726  0.0914212 3.17018 321.68  0.0958623 3.1619 314.632  0.0975987 3.38069 309.789  0.094439 3.11897 319.726  0.105979 3.35656 318.082  0.0896744 3.25547 
8 48 300.441  0.0669865 3.31467 313.881  0.0783357 3.2265 298.884  0.0771916 3.18328 305.269  0.0771585 3.03346 304.082  0.077305 3.05708 310.072  0.0788636 3.06423 304.875  0.0850364 3.07629 303.182  0.085581 3.04769 304.068  0.0868747 3.0882 304.339  0.0985196 3.24892 311.601  0.0998618 3.17728 302.93  0.0944945 3.12906 309.915  0.0990691 3.22181 309.343  0.103194 3.18787 303.828  0.0908783 3.16671 
8 49 306.851  0.0689978 3.29999 314.322  0.0816678 3.43242 304.244  0.08267 3.29788 306.348  0.083597 3.38937 308.363  0.0830572 3.23413 309.76  0.0842599 3.19394 306.451  0.0879599 3.32215 308.46  0.0927202 3.20076 313.846  0.0921319 3.27436 311.484  0.0962301 3.16297 303.535  0.0964859 3.07226 304.481  0.0984083 3.30521 311.38  0.0982573 3.24166 308.296  0.107903 3.29027 309.546  0.0930729 3.32601 
8 50 300.134  0.063966 3.09742 310.175  0.0753794 3.15004 300.805  0.0789046 3.23438 307.328  0.0786801 3.05104 307.504  0.080465 3.06225 301.843  0.0836874 3.18361 304.245  0.0834939 3.03425 302.959  0.087585 3.08281 305.045  0.0872503 3.04092 303.467  0.0904731 3.27325 305.416  0.0930274 3.07451 312.975  0.0970822 3.18897 304.084  0.0940877 3.12011 311.908  0.10429 3.13896 302.575  0.0862118 3.02698 
8 51 309.542  0.0710674 3.43234 310.326  0.0874539 3.50074 301.52  0.0850288 3.48613 317.849  0.0881117 3.6273 300.32  0.0860909 3.39561 304.652  0.0875333 3.37119 305.35  0.0899524 3.43979 303.442  0.091544 3.40845 306.217  0.0938559 3.40032 309.884  0.100145 3.59801 304.666  0.10343 3.43428 307.49  0.0998543 3.40732 304.87  0.10545 3.46007 310.46  0.109704 3.41463 307.6  0.0959974 3.38263 
8 52 305.006  0.0718338 3.53142 319.807  0.086637 3.65452 303.989  0.0836746 3.50624 311.289  0.0846771 3.42847 314.026  0.0871883 3.51524 308.918  0.0891077 3.31459 304.973  0.0920828 3.40236 318.579  0.0938461 3.48187 312.705  0.0945492 3.30723 310.068  0.0990875 3.35868 309.909  0.0994821 3.32657 305.346  0.108457 3.44317 305.366  0.103811 3.41363 315.531  0.106027 3.3853 308.872  0.0979723 3.50599 
8 53 313.628  0.0664701 3.26319 311.905  0.0796903 3.21687 304.762  0.0830763 3.44368 314.937  0.0808561 3.22411 314.874  0.0813022 3.1695 310.138  0.0840473 3.17481 314.748  0.0890762 3.31008 318.208  0.0856902 3.20274 317.245  0.0882046 3.1596 314.236  0.0969775 3.26241 308.614  0.0932358 3.09688 312.134  0.101208 3.35399 305.402  0.0973338 3.11305 316.251  0.105953 3.26029 304.7  0.0884001 3.18533 
8 54 306.698  0.0668806 3.21187 311.883  0.0786855 3.24823 309.537  0.0786839 3.31169 316.815  0.083896 3.40567 303.136  0.0821292 3.21492 301.934  0.085856 3.25436 305.249  0.0900599 3.27497 308.709  0.088643 3.03994 305.587  0.0936912 3.15584 307.242  0.0944392 3.2374 310.234  0.0981614 3.21877 309.042  0.0982705 3.21403 308.359  0.0990773 3.18861 311.433  0.106833 3.3896 307.977  0.0869709 3.12813 
8 55 306.382  0.0703891 3.37812 307.188  0.0857056 3.62276 305.15  0.0860282 3.49243 310.259  0.0839672 3.29366 301.928  0.0884909 3.54295 308.235  0.0880788 3.38061 300.322  0.0913631 3.3896 301.283  0.091872 3.43773 301.548  0.0924455 3.35634 304.26  0.0982625 3.28144 306.501  0.102992 3.48704 305.042  0.0950362 3.19285 309.808  0.102839 3.41557 304.831  0.113119 3.63061 307.151  0.0980261 3.51609 
8 56 315.294  0.0699546 3.42121 319.292  0.0860996 3.49264 309.647  0.0838024 3.39789 313.162  0.0863995 3.31977 303.322  0.0829725 3.33272 315.031  0.0853634 3.23232 305.97  0.0888401 3.24995 310.871  0.0913778 3.39558 315.002  0.0909195 3.27053 312.389  0.0956391 3.3536 304.367  0.0979718 3.21705 306.611  0.0995162 3.39488 307.741  0.100981 3.2508 313.134  0.103729 3.22867 306.168  0.0917078 3.37358 
8 57 308.212  0.0751127 3.52342 323.847  0.0907537 3.61754 303.429  0.089406 3.58843 311.422  0.0853795 3.44429 304.996  0.0900081 3.55057 314.591  0.0940031 3.519 308.44  0.0976088 3.52705 309.863  0.0946759 3.49329 300.63  0.0966224 3.48244 313.054  0.098726 3.53849 304.543  0.102052 3.47114 307.322  0.0985742 3.37952 308.591  0.112806 3.59673 324.097  0.113727 3.60808 312.13  0.0983065 3.6211 
8 58 308.474  0.0687586 3.36733 312.525  0.0829101 3.41317 307.552  0.0821232 3.40015 313.973  0.0868282 3.58411 303.358  0.0852932 3.37782 307.617  0.0865009 3.35516 306.908  0.0904892 3.29351 305.33  0.0924392 3.29062 308.728  0.0924734 3.25914 309.413  0.0948077 3.33263 306.142  0.100816 3.38719 301.011  0.107102 3.43181 304.487  0.0983513 3.28979 312.984  0.106286 3.26603 315.082  0.099748 3.41131 
8 59 313.219  0.0710682 3.49974 315.513  0.0867001 3.56261 309.112  0.0863816 3.55848 313.877  0.0836627 3.38717 313.578  0.0839726 3.36732 316.103  0.0915138 3.57921 312.829  0.0908147 3.45819 305.937  0.0896392 3.30391 307.215  0.094869 3.37516 312.51  0.092211 3.32057 304.552  0.100067 3.24573 307.972  0.106985 3.55722 312.323  0.104803 3.30592 308.413  0.104625 3.15153 306.654  0.0915339 3.26954 
8 60 312.141  0.0666503 3.15397 320.843  0.0807251 3.23992 306.063  0.0822135 3.2767 316.343  0.0810007 3.21406 302.864  0.0842698 3.27772 309.648  0.083921 3.0241 311.8  0.0874204 3.2767 306.868  0.0856397 3.20535 306.894  0.0890342 3.1929 309.453  0.0950648 3.19378 308.296  0.0996957 3.34567 305.717  0.0942957 3.09924 305.716  0.0976588 3.07748 313.275  0.0948165 2.95825 313.417  0.0907037 3.35101 
8 61 307.196  0.0735401 3.60182 313.952  0.0850622 3.61537 305.154  0.0889361 3.66653 314.139  0.0887563 3.61673 304.908  0.0884157 3.57451 313.77  0.0909076 3.48645 307.906  0.094046 3.54961 303.798  0.094626 3.60354 299.345  0.0974176 3.52562 310.981  0.10374 3.51373 306.779  0.106005 3.51369 306.445  0.103582 3.40995 301.841  0.105032 3.36955 307.649  0.107901 3.25315 309.04  0.094675 3.53246 
8 62 308.231  0.0731192 3.50086 316.318  0.0869104 3.48123 303.697  0.0861009 3.50575 315.351  0.0902555 3.51288 313.974  0.0894563 3.47853 311.607  0.087055 3.3368 302.271  0.0890747 3.41567 308.744  0.0891761 3.26366 308.522  0.0977123 3.47341 310.399  0.0991326 3.41907 316.039  0.101911 3.37915 305.441  0.10266 3.46962 302.483  0.100863 3.38435 316.716  0.10974 3.41783 311.104  0.101216 3.58081 
8 63 313.536  0.0680875 3.36605 317.037  0.083259 3.57008 305.503  0.0863968 3.45948 312.976  0.0814896 3.23119 309.179  0.0882023 3.37132 313.101  0.0879617 3.30655 310.103  0.0904352 3.31903 306.128  0.0904086 3.32639 311.635  0.0926427 3.35962 308.718  0.0999573 3.29993 311.788  0.100584 3.3157 307.976  0.10412 3.45331 308.487  0.100827 3.346 314.017  0.116977 3.4681 310.44  0.0934567 3.35785 
9 0 298.306  0.101415 3.28197 303.75  0.138496 3.20939 284.707  0.133075 3.26169 299.535  0.114632 2.96774 288.334  0.127554 3.17271 295.486  0.148169 3.34707 299.05  0.178656 3.43311 288.99  0.170252 3.10504 291.957  0.160416 3.16149 293.338  0.148979 3.36887 291.816  0.137061 3.2919 290.669  0.137869 3.23886 298.046  0.149389 3.31217 298.734  0.175805 3.06336 282.663  0.137178 3.32421 
9 1 304.875  0.101728 3.37893 313.916  0.131292 3.13156 304.061  0.13242 3.24766 311.321  0.115258 3.38862 303.307  0.133923 3.30548 309.222  0.153478 3.45583 306.051  0.16473 3.24573 303.395  0.196148 3.51749 310.796  0.172744 3.45652 306.986  0.144518 3.22253 309.015  0.130209 3.17703 308.108  0.141817 3.36384 305.838  0.146022 3.35262 307.429  0.162378 2.8417 300.935  0.132223 3.15737 
9 2 287.328  0.0954377 3.24647 307.827  0.135777 3.30344 279.397  0.134834 3.24642 301.242  0.12027 3.36427 295.169  0.134108 3.34132 297.728  0.140717 3.05481 293.915  0.168967 3.1582 289.375  0.191376 3.22689 290.991  0.166871 3.27838 297.162  0.145868 2.93184 293.013  0.131318 3.22063 294.029  0.135445 3.22799 297.19  0.146477 3.14436 301.905  0.164271 3.04771 287.155  0.128774 3.12947 
9 3 291.229  0.0944779 3.15421 299.791  0.126819 2.98674 293.468  0.126872 2.92296 295.613  0.111164 3.22506 295.875  0.122923 3.07644 300.624  0.142543 3.18818 298.884  0.166277 3.05923 298.414  0.166494 2.78518 292.132  0.148607 3.0751 297.878  0.12754 2.79275 297.875  0.123351 3.07145 293.036  0.136704 3.29522 298.968  0.150508 3.09729 302.017  0.166004 2.72264 294.873  0.13323 3.13414 
9 4 298.696  0.0970845 3.21553 297.357  0.132364 2.96187 281.163  0.12448 3.019 301.76  0.109627 3.08851 287.433  0.118501 2.93421 292.329  0.150896 3.1699 293.853  0.150756 2.87548 286.453  0.171799 3.05985 287.787  0.145955 2.81328 292.034  0.133234 2.853 288.714  0.123606 2.98839 292.805  0.131988 3.07657 297.945  0.140014 2.79472 294.359  0.171561 3.02423 290.082  0.139336 3.11899 
9 5 300.633  0.0871543 2.88218 312.271  0.121809 2.75552 295.618  0.111175 2.47736 303.044  0.103893 2.89857 301.101  0.115987 2.81244 298.377  0.132169 2.74893 302.238  0.142045 2.77785 302.392  0.156263 2.76307 300.529  0.139413 2.86476 299.553  0.121316 2.81878 298.142  0.109607 2.68613 295.709  0.115187 2.73021 300.277  0.129964 2.79008 304.738  0.153532 2.73324 304.679  0.125469 2.76375 
9 6 299.846  0.0958 3.03217 308.125  0.127319 3.08942 295.131  0.133253 3.24686 303.592  0.103616 2.88276 295.88  0.124164 3.18751 292.319  0.148816 3.18202 305.801  0.160826 3.21413 298.074  0.17544 3.18532 299.782  0.147762 2.94523 293.955  0.132237 3.02518 298.669  0.121128 2.93223 299.8  0.131576 3.06368 298.152  0.137424 2.9281 305.034  0.168989 2.75245 301.336  0.140359 3.19025 
9 7 298.896  0.0939739 3.10459 304.195  0.124128 2.92633 296.054  0.120491 2.78004 301.388  0.104468 2.91897 299.677  0.120224 3.22181 306.151  0.142542 3.10785 304.556  0.146673 2.69568 292.885  0.174913 3.0749 301.737  0.147061 2.86432 302.835  0.130022 2.81225 301.866  0.124887 2.98625 298.17  0.124446 2.96703 300.339  0.121244 2.70482 308.045  0.166414 2.69098 297.757  0.130568 2.99086 
9 8 296.069  0.101637 3.2203 308.729  0.135197 3.05892 293.252  0.132572 2.95631 294.823  0.112381 3.23725 296.211  0.129778 3.02421 291.079  0.144775 3.1429 297.58  0.1601 3.00493 286.782  0.187746 3.31471 299.233  0.162336 3.21507 293.881  0.14289 3.21724 294.652  0.137429 3.22478 296.437  0.135746 3.30565 297.823  0.146974 3.0024 307.173  0.179701 3.00252 298.803  0.130974 3.05986 
9 9 293.802  0.101344 3.08244 306.558  0.134177 3.09333 290.836  0.134041 3.04855 294.319  0.113063 3.25541 295.533  0.131755 3.21758 304.881  0.14945 3.18777 299.186  0.1611 2.88285 297.985  0.169936 2.88572 298.203  0.154942 3.03286 293.548  0.135094 2.9697 297.836  0.128737 3.14836 292.448  0.126876 2.9827 300.619  0.135738 2.98676 302.601  0.16129 2.77648 301.242  0.140861 3.35325 
9 10 295.504  0.096289 3.07444 308.865  0.127323 3.0782 288.326  0.127626 3.07625 300.34  0.109707 3.17068 301.991  0.122025 3.16479 308.009  0.147483 3.27581 304.052  0.160429 3.19881 301.014  0.18458 3.17247 303.491  0.150764 2.99079 298.408  0.134935 2.98046 307.961  0.137189 3.28675 302.169  0.128456 3.11074 302.655  0.143726 3.31575 303.848  0.163473 2.71136 295.849  0.133461 3.11176 
9 11 294.599  0.0999828 3.35582 307.26  0.139423 3.1178 297.056  0.128603 3.1819 297.476  0.118864 3.45262 301.579  0.130964 3.00496 300.214  0.146434 3.24766 301.404  0.165948 3.35617 292.289  0.192955 3.19514 293.64  0.167038 3.39732 301.206  0.144224 3.10328 304.249  0.133859 3.26127 300.191  0.137778 3.16839 302.934  0.142634 3.20665 302.869  0.182942 3.23943 296.594  0.138441 3.35461 
9 12 286.152  0.0913849 3.08496 301.003  0.131305 3.0592 286.756  0.126915 3.08332 293.016  0.108219 3.16776 292.519  0.121493 3.20982 297.753  0.143398 3.2022 296.308  0.156903 2.73586 297.464  0.18414 3.04198 298.616  0.155893 3.03954 294.251  0.139878 3.17089 299.343  0.132229 3.0879 294.275  0.122067 2.93709 294.912  0.139022 3.07028 296.305  0.1819 3.15562 294.068  0.141828 3.30886 
9 13 293.816  0.0996744 3.23462 305.666  0.137461 3.21448 295.235  0.136299 3.31596 307.572  0.116497 3.20724 295.978  0.124715 3.19396 306.821  0.136677 3.11257 297.361  0.158393 2.76598 293.238  0.188803 3.26972 304.457  0.161657 3.11301 301.174  0.133255 2.92528 297.413  0.126821 3.05082 298.718  0.139731 3.12939 291.552  0.144361 3.23039 303.632  0.170815 2.65331 292.083  0.133434 3.14306 
9 14 296.665  0.102118 3.22134 306.01  0.140893 3.10126 300.657  0.137796 3.29596 306.989  0.109999 3.08849 295.583  0.126814 3.30799 297.509  0.138489 3.20351 301.836  0.159663 3.18408 306.99  0.172773 3.15102 297.415  0.149215 2.98573 298.032  0.137618 3.12429 300.913  0.129387 3.00113 298.926  0.137465 3.11328 303.768  0.136411 3.12779 303.294  0.177975 3.10149 300.147  0.129995 3.13457 
9 15 298.146  0.0984477 3.12504 311.267  0.131472 3.13504 293.863  0.126932 3.16007 306.235  0.110474 3.19765 303.663  0.119676 2.96815 299.55  0.139776 2.9015 299.274  0.165098 3.15606 295.506  0.178609 2.86143 299.552  0.158329 3.02584 296.247  0.138575 3.05633 295.208  0.135907 3.09891 305.071  0.122094 2.84779 301.751  0.139297 3.08913 299.494  0.165017 2.78808 295.842  0.128226 2.83961 
9 16 296.91  0.0955593 3.09079 308.662  0.13576 3.1138 291.833  0.123126 3.1157 300.91  0.104051 3.09002 298.716  0.123945 3.00779 297.951  0.131972 3.03254 305.592  0.151813 2.9748 301.666  0.177497 3.07202 302.917  0.148357 3.04508 305.601  0.127621 2.88033 299.61  0.119371 2.80055 306.087  0.125319 2.92647 300.151  0.145841 3.19352 303.507  0.165119 2.82264 293.635  0.131763 3.05569 
9 17 298.434  0.101983 3.21948 308.38  0.135688 3.32431 294.539  0.128586 2.85573 307.362  0.113225 3.33901 303.397  0.124005 3.05375 303.693  0.139874 3.22979 307.031  0.165283 3.26529 296.548  0.167519 2.99361 305.308  0.159356 3.1321 298.939  0.14627 3.1974 298.667  0.132822 3.34317 303.682  0.143705 3.48313 290.579  0.139798 3.01633 303.273  0.172069 2.84399 299.402  0.142338 3.28826 
9 18 297.756  0.0973095 3.02946 309.744  0.133785 2.95318 300.712  0.122871 2.97839 301.479  0.102582 2.95879 303.434  0.120938 3.02465 302.117  0.14247 3.19628 301.053  0.154552 3.15143 297.66  0.179164 3.11656 294.571  0.147184 2.86503 297.418  0.130212 2.71212 296.917  0.112832 2.69463 293.225  0.11966 2.93134 299.237  0.126126 2.89716 307.871  0.158846 2.62601 299.409  0.12334 2.91363 
9 19 291.575  0.0990113 3.35595 297.961  0.139604 3.34735 285.816  0.124847 3.0992 296.829  0.108163 2.98615 289.263  0.127134 3.1091 294.366  0.144654 3.20687 300.628  0.163556 3.13607 293.377  0.156787 2.83986 296.954  0.157037 3.19679 292.189  0.136809 2.98172 293.015  0.127465 3.16467 299.538  0.132297 3.12582 292.841  0.14151 3.19374 297.011  0.169134 2.75293 289.449  0.141399 3.06933 
9 20 297.31  0.0951711 3.06923 307.882  0.127722 2.96912 290.655  0.126741 3.07905 306.763  0.111188 3.23022 300.877  0.120867 3.11229 298.211  0.136179 2.92129 307.225  0.166915 3.17868 301.536  0.167832 3.02444 304.759  0.15456 2.6259 299.01  0.126717 2.64029 296.386  0.127222 3.05119 302.351  0.127049 2.91064 309.603  0.140966 3.29556 307.115  0.172588 3.19007 298.035  0.118304 2.58836 
9 21 296.16  0.0964739 3.14903 305.827  0.133935 3.19653 290.612  0.124327 3.11728 302.591  0.104657 3.14518 300.337  0.11365 2.9199 294.378  0.140916 3.06385 295.137  0.156995 2.95383 295.1  0.18556 3.17369 293.764  0.142343 2.86714 296.003  0.139936 2.95617 294.486  0.127603 3.21813 290.408  0.121405 2.94674 298.624  0.14156 3.00049 301.181  0.162864 2.90287 295.092  0.133779 3.07567 
9 22 291.526  0.0973857 3.30616 310.565  0.132681 3.09266 299.257  0.136845 3.33899 303.383  0.112233 3.146 296.466  0.131439 3.43043 302.016  0.139259 3.14393 300.716  0.172554 3.17182 302.145  0.192309 3.36626 303.854  0.162103 3.21301 296.178  0.137685 3.08966 301.263  0.127934 3.06711 304.02  0.135666 3.28557 298.097  0.14147 3.05047 305.663  0.166847 2.94788 293.584  0.132994 3.03688 
9 23 290.06  0.103234 3.34483 301.837  0.131535 3.13829 296.739  0.130833 3.20063 302.258  0.113149 3.22223 296.619  0.115455 2.84783 299.81  0.141896 3.1799 299.467  0.173992 3.30671 294.804  0.177284 3.09132 301.659  0.162375 3.11552 305.519  0.144982 3.30255 300.36  0.12463 3.00284 296.094  0.130559 3.18707 299.231  0.141304 3.20676 299.982  0.168248 2.76951 292.405  0.132656 3.2609 
9 24 292.459  0.101174 3.18655 302.278  0.125988 2.94701 290.205  0.127895 3.19098 295.053  0.119231 3.26136 285.82  0.125984 3.19977 297.256  0.148849 3.07655 292.575  0.154773 2.99747 286.224  0.16889 3.0056 287.552  0.162158 3.24799 289.467  0.146294 2.74918 289.284  0.122635 3.07622 287.862  0.135014 3.18275 299.041  0.136234 3.12979 289.902  0.158853 2.67505 293.974  0.135485 3.15777 
9 25 294.564  0.0893418 2.94322 310.893  0.13402 3.0567 287.844  0.129829 3.07738 303.191  0.109416 3.10998 297.4  0.116266 3.07458 301.401  0.121833 2.7966 302.478  0.15262 2.87581 293.557  0.179322 3.03009 291.745  0.143287 2.88281 300.302  0.127413 2.78784 303.91  0.115952 2.80014 295.784  0.121941 3.02815 298.625  0.133788 3.05912 303.55  0.161925 2.92652 295.398  0.126564 2.95595 
9 26 291.002  0.102681 3.2932 306.096  0.141793 3.29662 292.819  0.12322 3.09487 301.979  0.11087 3.35907 302.91  0.124374 3.18252 302.008  0.15083 3.29017 298.826  0.158419 3.16603 295.292  0.187979 3.16159 296.083  0.16029 3.0024 295.939  0.133065 3.03525 297.334  0.125261 3.01983 292.084  0.131096 3.21349 292.354  0.136002 3.00815 297.572  0.173792 2.93304 296.545  0.140571 3.33961 
9 27 291.993  0.0906188 3.07348 307.072  0.127127 3.05497 290.555  0.125194 3.04997 294.297  0.110848 3.01546 295.994  0.117536 3.04775 297.004  0.132513 2.60756 296.547  0.147523 2.74938 289.487  0.162591 2.95372 292.714  0.14511 2.95289 297.195  0.135586 3.00822 299.693  0.127062 3.16012 295.533  0.124886 2.95347 296.914  0.1383 3.07326 300.857  0.169554 3.10239 294.928  0.124034 2.94514 
9 28 291.449  0.0945021 3.22657 311.779  0.130138 3.02175 294.251  0.133005 2.98552 303.086  0.112473 3.15556 286.94  0.122521 3.18715 295.33  0.144772 3.12651 299.91  0.162404 3.23811 296.621  0.179653 3.02316 286.908  0.157094 3.21532 289.993  0.140017 3.16531 296.775  0.125798 3.13935 293.035  0.124243 3.07219 301.093  0.138247 3.16157 296.661  0.167001 2.98802 291.312  0.136068 3.17525 
9 29 294.312  0.0996949 3.34409 307.62  0.138456 3.24008 290.611  0.138972 3.31222 294.752  0.109145 3.12518 297.983  0.133224 3.28115 311.978  0.14753 3.07935 301.149  0.164538 3.2364 297.918  0.184458 3.29126 301.82  0.156007 3.15919 298.989  0.139166 3.15186 303.952  0.130482 3.17103 293.051  0.135874 3.20085 297.018  0.145542 3.42863 304.184  0.170236 2.85558 293.689  0.144822 3.23992 
9 30 294.929  0.106914 3.49609 305.768  0.151874 3.56994 293.638  0.143971 3.49783 296.536  0.120843 3.48039 292.527  0.12938 3.24231 301.484  0.149211 3.38372 304.932  0.174378 3.56403 292.554  0.20838 3.66828 297.473  0.162953 3.28876 294.078  0.154271 3.35395 293.785  0.143852 3.28738 296.066  0.13329 3.20564 300.191  0.147684 3.26485 300.735  0.174629 3.01836 293.479  0.141204 3.25404 
9 31 299.301  0.0991491 2.95335 306.843  0.137747 3.11454 296.2  0.12889 3.20348 301.176  0.108838 3.16146 303.129  0.116345 3.07136 306.53  0.140539 3.03965 303.119  0.150849 2.67842 297.281  0.168467 3.00707 299.583  0.155582 3.09409 309.442  0.138311 3.23108 303.054  0.125983 3.01774 304.778  0.127955 3.02939 299.078  0.132682 3.0789 299.104  0.168828 3.09997 300.205  0.13797 3.0492 
9 32 292.739  0.100914 3.25419 312.901  0.141257 3.13621 294.161  0.127333 3.13909 295.994  0.108268 3.17462 299.017  0.119425 3.13125 301.245  0.139371 3.0554 302.412  0.15787 3.09834 299.129  0.154437 2.60773 294.993  0.14932 2.83664 297.757  0.140787 3.08806 301.826  0.122976 3.10277 299.073  0.124099 3.06359 302.892  0.132592 2.77353 301.824  0.170965 2.96665 301.114  0.131913 2.92703 
9 33 306.12  0.0954962 3.13833 311.956  0.12973 3.11268 296.609  0.132667 3.12593 312.564  0.109465 2.85172 299.969  0.121811 3.11646 307.512  0.126848 2.86668 303.405  0.151435 2.84731 305.483  0.167313 2.90093 305.25  0.142875 2.91923 304.081  0.13886 2.95871 304.204  0.127595 3.04626 305.149  0.125312 3.11266 312.937  0.136608 3.04755 312.396  0.158356 2.89673 303.662  0.132065 3.01481 
9 34 295.56  0.100372 3.35225 306.886  0.142534 3.49607 293.669  0.132357 2.89731 298.451  0.120374 3.39565 293.643  0.127503 3.24195 295.091  0.147794 3.24607 305.378  0.15932 3.09549 296.168  0.176572 2.93754 294.304  0.166197 3.27773 297.426  0.138253 3.02379 294.07  0.125904 3.08112 290.78  0.137448 3.29579 296.529  0.140054 3.02135 302.578  0.173056 2.93516 288.083  0.139048 3.10974 
