#pedestal results (fit to a gaussian) remove channels/sca with two pedestals peaks from the analysis results_pedestal/gridpoints/Pedestal_dif_1_1_3.txtnew
#chip channel ped0 eped0 widthped0 ped1 eped1 widthped1... ped14 eped14 widhtped14 (all SCA)
0 0 303.848  0.0631869 3.10745 309.707  0.0729289 3.0058 297.174  0.0729738 3.01365 306.064  0.0734167 2.89485 293.59  0.0769757 3.02184 308.921  0.0797142 2.93636 305.623  0.0819976 3.08308 302.073  0.0847769 3.18672 300.413  0.0830491 2.91305 303.951  0.0909727 3.09155 299.413  0.0887224 2.98519 307.196  0.0952716 3.06371 305.648  0.094498 2.99153 309.978  0.0905738 2.75454 301.961  0.0897123 3.10522 
7 44 290.52  0.0590625 2.88481 298.325  0.0686546 2.89769 290.753  0.0688724 2.8698 297.73  0.0729008 2.95981 290.939  0.0745707 2.96009 294.447  0.0753348 2.88017 292.557  0.0698339 2.81057 292.08  0.0785338 2.86104 293.165  0.0753281 2.74648 289.425  0.0768626 2.82232 287.662  0.0825049 2.96507 299.707  0.081016 2.7772 292.145  0.0877399 2.92051 301.689  0.0839563 2.76641 291.617  0.0735806 2.86628 
7 45 295.698  0.0586649 2.84992 308.7  0.0684736 2.91464 291.104  0.0691289 2.81745 299.681  0.068965 2.87523 292.867  0.0716409 2.82536 296.916  0.0700839 2.71212 291.493  0.0723741 2.8357 294.678  0.0755166 2.74726 293.663  0.0780918 2.90725 294.532  0.0753208 2.81457 294.12  0.0776757 2.6614 307.82  0.0814668 2.71271 298.469  0.0796291 2.82984 298.714  0.0814149 2.60368 292.286  0.0742219 2.76831 
7 46 293.222  0.0616975 2.93559 301.697  0.070299 2.94646 281.283  0.0722959 2.98145 293.706  0.0693408 2.88518 287.948  0.0727715 3.03639 301.68  0.0830124 3.14343 290.719  0.0755576 2.94109 292.506  0.0805118 2.97703 292.809  0.077837 2.88416 287.871  0.0812939 2.93091 285.511  0.0827972 2.9567 289.582  0.0835725 2.84091 294.426  0.0866379 3.00159 296.033  0.0821991 2.90806 289.304  0.0730108 2.80892 
7 47 288.525  0.059232 2.8631 299.399  0.0676308 2.87258 285.466  0.0691207 2.91562 297.944  0.0710851 2.84655 290.962  0.0745244 3.05984 290.532  0.0763068 2.99968 292.413  0.075348 2.87904 288.99  0.0777103 2.98163 295.439  0.0799978 2.95884 286.501  0.0767997 2.78806 291.053  0.0836273 2.80923 294.548  0.0840376 2.86569 296.216  0.0855633 2.97063 300.014  0.0847202 2.77863 297.536  0.0755256 2.8886 
7 48 287.314  0.0580997 2.83668 296.778  0.0685847 2.7658 286.566  0.0660118 2.83207 293.006  0.0680016 2.7571 288.37  0.067896 2.80236 291.439  0.0710996 2.85395 289.204  0.074535 2.88459 282.585  0.0737346 2.78137 291.955  0.0782597 2.82074 292.719  0.0784894 2.79438 284.231  0.080832 2.82341 285.901  0.0769651 2.62026 289.498  0.0830341 2.73377 296.99  0.0812006 2.65147 292.641  0.0730089 2.85126 
7 49 289.972  0.0585972 2.77004 302.419  0.0670792 2.87471 281.673  0.0669464 2.8467 285.289  0.070149 2.92778 291.063  0.0715385 2.83742 283.481  0.0705057 2.83336 290.178  0.0740177 2.8253 290.309  0.0745589 2.76887 291.503  0.0741148 2.81333 295.392  0.0752763 2.70281 285.677  0.0780908 2.66435 290.455  0.0817495 2.70305 290.561  0.0802943 2.86326 291.445  0.083292 2.85403 292.14  0.0746831 2.72313 
7 50 285.107  0.0592741 2.78739 300.62  0.0676609 2.88579 291.862  0.0666845 2.76104 299.577  0.068589 2.77706 299.234  0.0717006 2.93345 293.223  0.0733229 2.80714 296.011  0.0720323 2.76793 295.769  0.0735013 2.70562 298.944  0.0776756 2.82037 291.321  0.0748694 2.61246 294.05  0.0798981 2.7904 295.917  0.0815114 2.80444 289.204  0.0820736 2.80811 298.029  0.085923 2.82295 299.354  0.0739991 2.79194 
7 51 286.834  0.0638651 3.1001 298.232  0.0744732 3.1567 274.415  0.0775624 3.14169 298.918  0.0734443 3.09976 284.023  0.0741935 3.06209 290.257  0.0811379 3.16169 301.806  0.0820662 3.14295 295.714  0.0851218 3.19646 291.172  0.0850105 3.1019 295.417  0.0861836 3.02385 293.695  0.0924957 3.26477 290.535  0.0878919 3.21747 289.881  0.090467 3.06087 295.475  0.0955274 3.22787 292.637  0.0833684 3.07311 
7 52 291.256  0.0641962 3.05331 289.104  0.0718919 3.08553 283.723  0.0697086 2.92114 291.772  0.0716378 2.9345 284.881  0.0735981 3.06595 293.079  0.0781351 3.13047 285.878  0.0791227 3.12026 286.12  0.0829748 3.04186 290.382  0.0796264 2.93671 287.031  0.083762 3.10753 283.64  0.0905253 3.03636 290.534  0.0896529 3.07414 295.547  0.0901345 3.06936 287.681  0.0946837 3.02688 288.964  0.0803284 2.96812 
7 53 294.239  0.0607597 2.94676 303.168  0.0718127 2.97909 284.666  0.0718914 2.99823 300.043  0.0708965 2.99697 295.378  0.0694238 2.82252 295.409  0.0746177 2.94156 300.682  0.0763129 2.90232 293.162  0.0794843 2.98841 293.372  0.0787767 2.86852 294.971  0.0810455 3.04169 292.622  0.0808625 2.93207 298.232  0.0843464 2.87024 290.694  0.0855473 2.87894 292.362  0.0808033 2.7774 296.925  0.0765823 2.84145 
7 54 288.843  0.0616874 2.75258 300.995  0.0686506 2.82512 284.493  0.0647773 2.77641 297.509  0.0675797 2.82282 285.012  0.0724431 2.83306 283.464  0.0719506 2.86593 285.409  0.0716239 2.74102 285.395  0.075022 2.87646 290.264  0.0777659 2.89855 290.916  0.0783361 2.72478 288.569  0.076077 2.80827 288.623  0.07752 2.80475 287.28  0.0799785 2.8193 299.468  0.0836356 2.86362 289.037  0.0755211 2.83084 
7 55 293.115  0.0627202 2.98276 302.034  0.0715081 2.88064 286.934  0.0702579 2.85409 299.401  0.0721517 2.90518 298.973  0.0757832 2.93469 292.579  0.0734905 2.91824 291.816  0.0766377 2.87704 297.606  0.0778805 2.93929 297.28  0.0826518 2.97259 292.734  0.078656 2.88837 294.819  0.0835426 2.87569 292.068  0.0864204 2.98998 295.779  0.0892577 2.83275 295.256  0.0875298 2.9431 300.357  0.0779148 2.98622 
7 56 288.178  0.0635662 3.09471 299.786  0.074386 3.15219 287.384  0.0755995 3.07915 299.291  0.0758625 3.05393 290.86  0.0777808 3.1284 296.251  0.0791738 3.14463 285.771  0.0809921 3.08449 287.028  0.0778919 3.02057 290.282  0.087216 3.22224 294.441  0.090613 3.10585 294.771  0.0884414 2.95624 296.599  0.0943595 3.25323 288.85  0.0876596 3.10368 293.499  0.0923153 2.94899 294.028  0.0823825 3.12139 
7 57 288.887  0.0625915 2.98851 298.063  0.073449 3.1356 280.689  0.0717358 2.97614 294.497  0.0737538 3.01592 290.367  0.0741463 2.9856 292  0.0786646 3.13088 292.36  0.0785397 2.96145 290.006  0.077047 3.01153 287.279  0.082776 3.03358 290.419  0.0820913 2.97268 289.484  0.0820748 2.94875 291.596  0.0851386 2.97412 293.729  0.0833523 2.92939 284.466  0.0896611 2.99789 292.783  0.0786461 2.98906 
7 58 284.099  0.0601845 2.91882 307.539  0.067025 2.86752 286.63  0.0649958 2.69477 290.515  0.0668094 2.83386 282.774  0.0750328 2.84363 293.536  0.069725 2.82429 292.601  0.0744702 2.89785 291.785  0.0756504 2.79409 293.743  0.0778237 2.80203 287.376  0.0765873 2.75796 293.488  0.0770986 2.83919 288.155  0.0819354 2.71892 293.539  0.0842536 2.82119 296.473  0.0827129 2.83382 293.176  0.0769031 2.85841 
7 59 284.039  0.0623456 2.9518 302.25  0.0714654 2.9313 287.03  0.0707983 3.04717 295.347  0.073973 3.03334 296.766  0.0749181 2.98488 290.406  0.0763636 2.97212 293.379  0.0755895 2.92267 289.291  0.0753269 2.83516 291.222  0.08034 2.96319 294.495  0.0832299 2.983 285.867  0.0841469 2.97659 293.614  0.0881899 3.0466 296.824  0.0840893 2.93348 293.682  0.0871598 2.92097 297.551  0.0785959 2.96891 
7 60 290.673  0.059739 2.89119 303.291  0.0687126 2.91383 284.967  0.0713814 2.8715 292.292  0.0709103 2.94255 289.427  0.0710822 2.77779 289.07  0.0724807 2.95943 293.084  0.0781457 2.8801 292.224  0.0766416 2.9131 289.107  0.0808702 2.87575 291.275  0.0785683 2.86312 294.08  0.0811367 2.81575 293.603  0.0820671 2.79658 286.436  0.0825657 2.8849 297.147  0.0873873 2.77472 290.712  0.0731622 2.86013 
7 61 289.179  0.0648595 3.03855 300.064  0.0713802 3.06883 280.712  0.0711517 2.96346 290.39  0.0716902 2.95505 290.03  0.0760185 3.12806 292.332  0.0798838 3.05481 293.004  0.0753825 3.01347 290.196  0.0810554 3.11175 290.735  0.0853118 3.08574 284.983  0.087664 3.21185 297.064  0.0839015 3.06976 290.455  0.0917451 3.02399 292.326  0.0880384 3.01464 293.521  0.0936879 3.08092 290.204  0.0821452 3.04206 
7 62 289.255  0.0623168 2.97178 293.807  0.0747959 3.03572 280.833  0.0739582 2.95096 294.309  0.076184 3.0075 280.789  0.0759302 3.01926 289.501  0.0755637 2.93213 290.738  0.0805378 3.17068 286.311  0.0766358 2.89846 285.333  0.0819109 2.94393 284.977  0.0830953 3.06233 285.76  0.0788706 2.74559 288.63  0.0938249 3.07488 291.621  0.0864629 2.99933 285.045  0.0911362 3.03089 293.201  0.0783004 2.89106 
7 63 283.613  0.060709 2.95508 296.285  0.0704377 2.90391 280.875  0.0701667 2.83089 283.806  0.0695797 2.87795 286.385  0.0725591 2.89613 284.958  0.074103 2.97459 284.042  0.0736079 2.98557 292.383  0.0716101 2.78306 292.703  0.0774683 2.89884 284.787  0.0808847 2.88817 286.454  0.0788901 2.88444 289.628  0.0844195 2.77727 288.258  0.0843857 2.84514 294.624  0.0841999 2.80563 281.672  0.0770234 2.92047 
8 0 288.917  0.0646184 3.13545 294.046  0.0744935 3.16747 285.273  0.0763889 3.15629 299.841  0.077981 3.12178 286.051  0.0806119 3.18617 288.499  0.0828697 3.0813 291.848  0.0837825 3.19133 288.766  0.0832838 3.14396 292.152  0.0853401 3.08676 286.991  0.0833014 3.05795 282.036  0.0900377 3.16698 280.673  0.0951512 3.1845 285.026  0.0974486 3.19006 290.022  0.0940402 3.08399 292.347  0.104708 3.13283 
8 1 286.247  0.0644837 3.15585 298.124  0.0734428 3.07014 276.638  0.0774267 3.09824 291.368  0.078293 3.28952 289.95  0.0820797 3.18926 284.502  0.0832486 3.11286 295.709  0.078073 2.94444 286.836  0.0835475 3.1559 283.678  0.0897986 2.99183 292.253  0.0882826 3.0879 291.577  0.0883173 2.94646 293.773  0.0957997 3.20508 285.74  0.098402 3.10246 289.705  0.0981708 3.08204 282.767  0.103929 3.20199 
8 2 277.211  0.063598 3.12326 298.387  0.0725748 3.01844 283.014  0.0742972 3.05777 296.648  0.0805242 3.15625 290.322  0.081383 3.20652 282.454  0.0844249 3.02606 284.421  0.0836098 3.07896 284.921  0.082979 3.13378 286.008  0.0820599 3.04106 291.341  0.0926537 3.25265 293.327  0.080826 2.84603 280.814  0.0897632 2.88683 286.214  0.0965744 3.06843 293.039  0.106206 3.21948 280.099  0.096198 2.9454 
8 3 288.369  0.0617208 2.96632 294.955  0.072138 3.03039 284.483  0.069686 2.89094 291.358  0.0801389 3.05188 287.909  0.0759394 3.06618 286.805  0.0800096 2.91388 287.679  0.0772884 2.94666 282.889  0.0766001 2.97873 289.784  0.0876191 3.08904 296.321  0.0842015 2.89211 284.14  0.0872417 3.00048 292.252  0.0949848 3.08007 286.401  0.0946657 3.04098 297.681  0.0991176 3.09203 294.613  0.0971211 2.99558 
8 4 293.653  0.0596549 2.90738 296.304  0.0670576 2.75661 285.154  0.069771 2.80922 292.33  0.0733091 2.93595 291.554  0.0814198 3.10126 290.093  0.0791543 3.04867 291.604  0.0769755 2.91557 289.935  0.0839303 2.8363 283.387  0.0846417 2.89436 289.058  0.0873207 2.9592 295.711  0.0875224 2.99423 283.017  0.0944902 2.97744 285.741  0.0895328 2.91419 295.282  0.0903537 2.89782 291.864  0.0976857 2.88621 
8 5 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 
8 6 279.971  0.066359 3.15878 298.867  0.0759779 2.95577 287.919  0.0753043 3.12934 290.874  0.076854 3.1415 283.863  0.0836625 3.17449 288.165  0.0799538 3.11955 289.263  0.0851141 3.135 296.839  0.089576 3.29359 286.673  0.0913762 3.24651 283.595  0.0914333 3.14459 285.247  0.0911307 3.17663 284.257  0.0967028 3.11832 283.598  0.0968604 3.06276 286.972  0.106488 3.33065 283.669  0.102282 2.94078 
8 7 277.525  0.0614642 2.97099 294.574  0.0713768 2.97785 280.994  0.0735116 3.08315 284.989  0.0771189 3.16781 293.229  0.0802873 3.18646 285.158  0.0780498 2.98656 287.715  0.0829472 3.04376 291.72  0.0822532 3.02202 290.125  0.0860442 3.02293 283.547  0.0889573 2.84714 286.534  0.0856916 2.91595 280.927  0.0911364 3.08162 283.656  0.0988969 3.13287 288.765  0.0948583 2.99946 287.148  0.0979594 2.99744 
8 8 280.925  0.0602329 3.04164 293.19  0.0707233 2.92236 281.122  0.0701186 2.95708 292.885  0.0758072 2.99385 287.902  0.0765362 3.08643 282.279  0.0797075 2.92786 291.378  0.0792685 2.99462 288.637  0.0796031 2.9708 288.047  0.0843477 2.98568 283.075  0.0861371 2.93062 289.26  0.08899 3.04535 285.132  0.0894355 3.07417 291.076  0.0947768 3.03969 287.421  0.0951485 2.83604 287.463  0.0932499 2.90734 
8 9 279.356  0.0594955 2.91315 291.567  0.0718878 2.95977 281.179  0.0723964 2.95778 287.664  0.0767988 3.04979 281.272  0.0784315 3.02197 281.65  0.0816234 3.08333 286.403  0.0751056 2.89332 286.904  0.083131 2.93755 290.034  0.083848 2.78764 279.893  0.082967 2.92734 287.737  0.089451 2.83914 279.243  0.0993052 3.02699 287  0.0924425 3.08264 295.462  0.0879828 2.86068 289.346  0.0902061 2.84667 
8 10 287.588  0.0660612 3.21271 292.422  0.0764205 2.96817 283.611  0.0763843 3.06753 290.588  0.0795721 3.12656 284.025  0.0809846 3.16426 281.247  0.0817072 3.06501 290.73  0.0820871 3.05081 285.822  0.0825698 3.12634 286.997  0.0845851 3.1017 279.322  0.091308 3.23814 295.181  0.093542 3.23367 292.716  0.0981778 3.225 285.449  0.0978872 3.02875 289.657  0.0949063 3.16101 287.236  0.106248 3.1471 
8 11 284.896  0.0639961 3.01017 300.442  0.072695 3.02852 282.057  0.0734095 3.08679 293.068  0.076539 3.04861 288.714  0.075645 2.95559 288.286  0.0801968 3.03025 298.92  0.0825947 3.04335 292.865  0.0831914 3.13642 288.915  0.0834565 3.0641 286.589  0.0853787 3.00239 294.546  0.0922512 3.10762 294.53  0.097691 3.31707 290.917  0.0931906 2.95387 292.457  0.0897432 2.7381 290.78  0.0917387 2.74051 
8 12 279.385  0.0599101 2.89789 292.556  0.0682783 2.90554 287.677  0.0696754 2.78702 295.483  0.0757495 2.92785 286.251  0.0802397 3.0843 282.258  0.0772245 2.91525 291.439  0.0769995 2.84107 286.82  0.0791183 2.94297 278.341  0.0831084 2.82704 282.668  0.0814089 2.81445 285.271  0.0834691 2.79072 283.36  0.0911244 3.02126 284.343  0.0916783 2.98725 281.226  0.0975842 3.04381 284.086  0.0959177 2.93989 
8 13 291.507  0.059623 2.88165 298.514  0.0686742 2.8429 284.245  0.0685257 2.74679 297.306  0.0779024 3.02506 293.543  0.07918 2.97757 297.821  0.0792433 3.00125 296.69  0.07543 2.89508 292.913  0.0824094 2.93083 292.611  0.080895 2.93848 289.156  0.0823433 2.9488 292.257  0.0837514 2.81788 291.948  0.0886909 2.867 294.495  0.0861198 2.86031 291.026  0.0903325 2.82393 295.985  0.0957411 2.94419 
8 14 298.109  0.0664594 3.20154 293.955  0.0752361 3.18514 289.741  0.0747785 3.01617 297.539  0.0809278 3.36771 290.879  0.0792813 3.13208 291.032  0.0784179 3.08532 290.048  0.081758 3.05622 286.139  0.0847044 3.17534 289.323  0.0885807 3.27512 288.492  0.0867037 3.22228 293.248  0.0891165 2.99404 293.619  0.0963959 3.29522 289.848  0.0957402 3.14111 296.605  0.100655 3.12566 288.24  0.10287 3.14775 
8 15 277.975  0.0589172 2.99375 296.4  0.0672706 2.84694 280.931  0.0713165 2.76658 288.407  0.0724437 2.88077 285.489  0.0739507 2.91361 281.937  0.0771335 2.94016 290.798  0.072874 2.73746 286.134  0.0790516 2.84357 277.457  0.082489 2.94042 282.771  0.0815438 2.82606 291.583  0.0835051 2.92193 287.399  0.0828567 2.81836 291.072  0.0906582 2.82955 290.883  0.0925822 2.84193 284.273  0.0944887 2.83304 
8 16 284.888  0.0655219 3.16231 297.075  0.0761566 3.14348 284.89  0.0776873 3.20365 293.526  0.0828213 3.42069 293.556  0.083984 3.36882 293.56  0.085314 3.33247 289.474  0.0877327 3.18836 289.006  0.0871618 3.24847 288.741  0.0916522 3.22324 289.164  0.0911913 3.22919 289.219  0.0891647 3.13138 286.517  0.0884736 2.94069 285.718  0.102168 3.39519 291.147  0.0960626 3.12051 286.778  0.100827 3.14766 
8 17 282.767  0.0620355 2.9809 299.587  0.0730566 3.04659 278.402  0.0693925 2.89221 294.07  0.0730856 3.03866 292.551  0.0782053 3.01981 283.17  0.0793132 3.08933 292.051  0.0822851 3.11457 288.035  0.0831942 3.1418 288.282  0.0808025 2.77285 290.914  0.0807933 2.86623 289.103  0.0879723 2.97917 291.802  0.0927548 3.14144 292.631  0.0914842 2.96208 292.938  0.0927167 2.8542 289.729  0.0952757 2.89456 
8 18 290.259  0.0593259 2.89141 305.537  0.069751 2.94969 289.051  0.0690617 2.78248 287.502  0.0736802 2.97929 288.347  0.0741551 2.91543 285.293  0.0755654 2.88515 296.527  0.0736466 2.83626 285.328  0.0785237 2.9257 283.278  0.0809414 2.81611 288.879  0.0842476 2.70526 287.056  0.0832096 2.81765 288.496  0.0848737 2.88355 290.659  0.0878658 2.88764 294.065  0.0914309 2.8409 293.42  0.0872734 2.77979 
8 19 284.664  0.0607473 2.96014 298.658  0.0701821 2.91152 281.298  0.0731886 2.97327 294.036  0.0725415 3.03646 282.182  0.0772802 3.0069 278.624  0.079151 2.99008 285.463  0.0780862 2.95832 280.534  0.078979 2.94655 284.65  0.0823522 2.94013 287.135  0.0816789 2.82373 292.28  0.084069 2.93078 287.228  0.0907849 3.00342 275.817  0.0918191 2.89248 284.432  0.086229 2.82806 286.679  0.100174 3.06405 
8 20 284.615  0.0574342 2.85584 289.474  0.0672682 2.87717 277.513  0.0648636 2.75833 287.134  0.0708429 2.90982 275.947  0.0751155 3.03127 281.507  0.0735739 2.83824 281.749  0.0762577 2.68414 282.149  0.0808952 2.86026 291.225  0.0808126 2.78985 291.633  0.0820777 2.89817 280.312  0.0840745 2.79335 287.265  0.0847172 2.80576 285.945  0.0848648 2.69049 283.917  0.0909149 2.88416 287.271  0.0892117 2.80233 
8 21 283.413  0.0640383 3.01425 294.338  0.0748393 3.06328 288.182  0.0731902 2.98156 297.907  0.0747122 3.04731 291.926  0.0793318 3.16448 296.453  0.0831532 3.10578 296.731  0.0850762 3.10008 287.343  0.0846368 3.17554 295.624  0.089871 2.99463 287.673  0.0921881 2.91855 293.04  0.0854712 3.05842 286.547  0.0937092 3.06955 289.083  0.0972408 3.09011 297.316  0.0927486 2.96829 293.109  0.0964426 3.06149 
8 22 284.683  0.0603042 2.94124 302.598  0.0687038 2.90108 291.35  0.070897 2.9385 293.091  0.0720843 2.82377 289.072  0.0769053 3.06997 283.914  0.0758612 2.69493 292.45  0.0770013 2.88743 288.535  0.0791968 2.95824 290.783  0.0822216 2.96805 290.102  0.0865934 2.93975 292.121  0.0858323 2.79661 286.643  0.0864289 2.91598 289.618  0.0873638 2.77744 292.269  0.0931163 2.8353 285.695  0.0975491 2.99189 
8 23 279.407  0.0584013 2.88588 287.467  0.0701072 2.95126 275.259  0.069954 2.79978 283.89  0.0733989 2.9238 282.57  0.0754284 2.95079 278.362  0.0745432 2.85638 278.105  0.0780404 2.80394 277.973  0.0794032 3.0199 282.859  0.0799211 2.66717 281.332  0.0813403 2.75146 282.704  0.0867943 2.82175 283.815  0.0906195 2.84035 281.253  0.0925702 2.80842 278.302  0.0927085 2.82899 282.461  0.096256 2.91701 
8 24 283.632  0.064009 3.05868 300.161  0.073726 3.10269 282.521  0.0729849 2.98331 288.556  0.0782018 3.06142 279.677  0.0812309 3.17556 286.973  0.0815741 3.13004 290.666  0.0803068 3.0041 281.078  0.0842942 3.10556 286.118  0.0833832 3.06732 282.084  0.0877489 3.09114 288.302  0.0924873 3.21573 291.675  0.0946344 3.04708 291.399  0.0904905 2.87713 290.752  0.0991772 3.08302 292.205  0.106391 3.24864 
8 25 282.734  0.0598918 2.82125 293.412  0.0715034 2.92892 283.376  0.0677297 2.79884 290.42  0.0696651 2.8657 287.69  0.0791796 3.05552 292.63  0.0782831 3.00058 289.702  0.0802268 2.89665 278.102  0.079732 2.92028 288.426  0.0865176 3.06833 284.792  0.0798574 2.78007 283.278  0.0849902 2.96016 291.295  0.0850023 2.84068 287.047  0.0936575 2.91719 287.367  0.087295 2.84921 285.464  0.0917077 2.88214 
8 26 278.177  0.0631888 3.0995 285.575  0.0766585 3.133 286.086  0.074487 3.01185 288.873  0.0763171 3.07999 284.032  0.0762652 3.06455 284.04  0.0789267 3.06078 284.182  0.0806954 3.11169 282.391  0.0844385 2.9816 290.607  0.0826309 2.95807 287.455  0.0858954 3.03287 287.573  0.0947341 3.17071 286.64  0.0925008 3.02748 286.461  0.0974961 3.0885 284.151  0.103572 3.17726 288.741  0.0991655 2.99155 
8 27 287.595  0.0566513 2.82308 291.467  0.0674906 2.74831 287.485  0.0681447 2.87674 290.411  0.069861 2.82405 282.497  0.0728256 2.88792 291.15  0.0740543 2.76412 284.52  0.0721163 2.79561 288.31  0.0761275 2.7255 290.339  0.0787079 2.84061 287.883  0.0812885 2.77748 291.917  0.0787844 2.65996 295.382  0.086539 2.75647 287.597  0.0873739 2.81562 285.925  0.08109 2.60383 287.345  0.0935329 2.81587 
8 28 287.16  0.0608819 2.85822 304.169  0.0700526 2.90706 286.137  0.0709317 2.81868 287.315  0.0740874 2.91646 293.549  0.0785886 2.97483 286.356  0.0782516 2.92549 290.365  0.0742937 2.86966 285.949  0.0760088 2.76945 290.888  0.081374 2.90788 285.131  0.0808359 2.76271 293.024  0.0894788 3.13459 289.175  0.0869056 2.81207 289.225  0.0881187 2.79305 292.588  0.0981776 3.08088 281.991  0.094942 2.83533 
8 29 284.569  0.063129 3.02441 300.553  0.0723142 2.94041 283.522  0.0756681 3.08174 286.577  0.0771496 3.05367 286.616  0.0790192 3.05757 288.792  0.0797584 2.97089 293.767  0.0830488 3.06027 281.97  0.0821705 2.88715 284.462  0.0843104 2.87666 279.763  0.0806141 2.89942 287.342  0.0893562 3.05278 285.929  0.0921935 3.07654 288.469  0.092047 2.92282 291.148  0.0994179 3.00368 283.734  0.109043 3.1389 
8 30 274.372  0.0576949 2.87495 295.926  0.067633 2.80628 277.93  0.0646519 2.62534 286.288  0.0736416 2.93338 285.431  0.0718009 2.84652 284.939  0.073786 2.75822 287.715  0.0759412 2.74687 282.815  0.0748636 2.69533 278.261  0.0765429 2.7229 277.72  0.0798187 2.83461 278.285  0.0857356 2.94891 285.887  0.0867832 2.7605 284.616  0.0899416 2.80277 285.456  0.0846038 2.74753 283.881  0.0861597 2.67586 
8 31 278.871  0.0620961 2.90215 300.995  0.0721565 3.03913 284.135  0.0701189 3.00327 286.499  0.0736932 2.90027 281.817  0.0748357 2.95283 283.639  0.0750024 2.90076 286.303  0.0797576 2.93511 283.491  0.0784698 2.90143 279.499  0.0867998 3.02348 288.326  0.0813335 2.92788 282.906  0.0869383 2.98527 282.192  0.0895032 2.95993 283.682  0.0912444 2.91301 291.977  0.089861 2.99658 291.13  0.0991794 2.73787 
8 32 279.727  0.05847 2.88542 296.663  0.0691379 2.89404 274.679  0.0682137 2.83654 289.609  0.0717546 2.89034 280.938  0.0760335 3.08959 285.916  0.0756009 2.82068 286.991  0.077882 2.72688 280.8  0.0790713 2.92471 280.974  0.0800852 2.7665 285.953  0.0829918 2.81823 284.62  0.0792584 2.70622 278.581  0.0826934 2.79572 286.362  0.0848492 2.82646 287.61  0.0926861 2.94372 284.564  0.0948956 2.96305 
8 33 275.35  0.0573789 2.84169 296.509  0.0673018 2.78655 284.272  0.0660969 2.71393 291.118  0.0726023 2.87859 276.239  0.0742175 2.9241 287.588  0.0760395 2.84761 288.428  0.0739816 2.83619 281.892  0.0759625 2.75398 283.146  0.0816668 2.78785 276.726  0.0773388 2.66631 288.557  0.0831381 2.8714 291.063  0.0888594 2.85269 292.784  0.0916959 2.82736 285.11  0.0908308 2.77382 284.916  0.0950861 2.84188 
8 34 289.596  0.0643034 3.01428 303.133  0.0737692 3.07216 286.026  0.0731783 3.04571 285.238  0.078935 3.16383 288.962  0.076585 3.06456 284.881  0.0821704 3.16595 284.426  0.0826047 3.06525 282.71  0.0850123 3.14743 289.087  0.0854675 3.12222 285.15  0.0877303 3.12778 283.339  0.0948675 3.16687 290.195  0.0927034 3.14045 287.724  0.0990906 3.22063 292.671  0.0975796 2.96808 283.282  0.0993914 2.81643 
8 35 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 
8 36 278.479  0.0575917 2.83482 295.219  0.0656418 2.7424 271.471  0.0637064 2.74822 287.26  0.0710543 2.78701 286.07  0.0732903 2.79135 287.627  0.0737635 2.81597 279.234  0.0724444 2.66282 280.541  0.0775441 2.80147 289.089  0.0797364 2.7787 286.827  0.0780917 2.65219 276.11  0.0834604 2.77345 283.575  0.0857677 2.87827 286.306  0.0850769 2.68686 286.396  0.0932954 2.74299 282.849  0.0887588 2.58167 
8 37 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 
8 38 280.504  0.0607288 2.96988 291.259  0.0707653 2.92787 278.632  0.0733074 2.94628 288.46  0.0766274 2.92009 281.062  0.0766255 3.07477 285.684  0.0783225 3.00117 286.591  0.0772746 2.94595 281.878  0.0820338 2.88041 282.553  0.083035 2.792 283.604  0.0857027 3.03662 279.174  0.0854369 2.95969 289.428  0.0910032 2.95648 284.456  0.0924952 3.00044 289.066  0.0938805 3.0917 281.544  0.102004 3.09143 
8 39 277.086  0.0642827 3.16647 296.074  0.0733889 3.1371 281.94  0.0750852 3.08599 283.984  0.0760983 3.08759 285.877  0.0822932 3.21599 290.865  0.0813264 2.98998 284.355  0.0825198 2.99728 280.018  0.0810682 3.07943 286.724  0.0898692 3.20709 280.915  0.0847636 3.07035 277.34  0.0903988 3.06452 285.755  0.0904413 2.93388 292.653  0.0973408 3.02532 288.912  0.0985627 2.95795 284.226  0.106274 3.27683 
8 40 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 
8 41 285.491  0.0602655 2.9348 292.772  0.0690031 2.90785 281.427  0.0671977 2.81971 285.125  0.075133 2.92932 289.367  0.0784341 3.0217 289.562  0.0770547 2.95537 290.653  0.0794776 2.91604 287.147  0.0748993 2.72079 287.492  0.0805767 2.87526 287.74  0.081186 2.89433 290.367  0.0846943 2.89277 283.156  0.0912734 2.96189 288.565  0.0898492 2.92838 290.589  0.0871696 2.8159 289.17  0.0933698 2.67868 
