#pedestal results (fit to a gaussian) remove channels/sca with two pedestals peaks from the analysis results_pedestal/gridpoints/Pedestal_dif_1_1_2.txtnew
#chip channel ped0 eped0 widthped0 ped1 eped1 widthped1... ped14 eped14 widhtped14 (all SCA)
0 0 319.187  0.0697554 3.36457 326.517  0.0768521 3.14656 315.699  0.075539 3.07012 319.283  0.0830999 3.20351 313.067  0.0811011 3.20403 322.161  0.0847189 3.25756 323.73  0.0842718 3.29991 320.322  0.0900307 3.16647 319.894  0.0944573 3.33927 322.216  0.0918651 3.10419 322.106  0.0972599 3.2983 320.258  0.102129 3.26751 319.459  0.102434 3.23571 319.316  0.107457 3.23199 314.929  0.0945719 3.15579 
9 22 302.999  0.0627803 3.11106 321.556  0.0735797 2.98498 302.226  0.0713952 2.91897 309.874  0.0746659 3.07139 306.535  0.0780856 3.02562 306.111  0.0762867 3.10349 311.36  0.0788577 2.96524 301.072  0.0797436 3.0142 308.978  0.0772677 3.02817 306.585  0.0829183 3.03527 311.149  0.0809571 2.9574 307.36  0.0882659 3.07603 311.087  0.0844829 2.97957 309.621  0.0807472 2.85549 308.605  0.0775626 3.04183 
9 23 300.946  0.0630043 2.98445 318.833  0.0681551 2.80523 300.554  0.0687707 2.89189 308.943  0.0724383 2.8853 300.27  0.06687 2.83083 301.46  0.0716721 2.93791 299.362  0.0736961 2.95139 302.638  0.0740223 2.93489 304.067  0.0696832 2.69606 301.172  0.076654 2.85966 303.48  0.0743924 2.86784 297.26  0.0774897 2.86937 301.679  0.0802009 2.82878 304.646  0.0787439 2.87 295.029  0.0725154 2.85707 
9 24 296.957  0.0611341 3.02968 310.506  0.0766458 3.12507 291.762  0.0760578 2.93368 306.453  0.0791186 3.07054 298.493  0.0753697 3.0645 298.307  0.0766592 3.1538 296.971  0.074164 3.05615 300.934  0.0755527 3.06827 302.596  0.0780624 3.01583 295.919  0.079067 3.00305 296.625  0.085611 3.21015 295.137  0.0850129 3.15244 296.457  0.0853969 3.06173 292.633  0.0848593 3.01222 287.239  0.0733673 2.96808 
9 25 301.578  0.0653539 3.30149 315.104  0.0745024 3.0498 298.534  0.0726056 2.96983 305.989  0.0735677 3.03955 303.026  0.0760507 3.03981 303.265  0.0807348 3.01354 311.004  0.0802191 3.05778 305.972  0.0786493 2.83587 305.296  0.081211 2.96131 301.828  0.079823 2.79293 300.678  0.0833801 2.94104 303.064  0.0903611 2.75687 308.28  0.0910401 3.03701 309.283  0.0895324 2.99128 291.35  0.0809319 3.04071 
9 26 301.684  0.0652757 3.19241 320.062  0.0712678 3.07906 305.732  0.0728373 2.9954 305.46  0.0768677 3.10714 306.352  0.0770185 3.11736 304.652  0.0716347 2.93702 306.677  0.0808232 3.13496 306.123  0.0762498 3.09003 303.926  0.0776825 3.09108 310.197  0.0821447 3.08539 307.321  0.0787846 2.97246 301.224  0.0827756 3.00374 307.736  0.0819408 2.97568 305.68  0.0872693 3.0521 295.833  0.0756685 3.04345 
9 27 296.005  0.0601231 3.01925 309.418  0.0670044 2.87758 296.146  0.0691794 2.78813 306.674  0.0720519 2.88133 295.376  0.0712366 2.81826 299.433  0.0723431 2.78188 302.385  0.072298 2.74266 301.45  0.0708459 2.77515 305.794  0.0772539 2.69706 300.653  0.0748425 2.83775 296.819  0.0818432 2.97171 294.284  0.0815852 2.78582 297.557  0.0801334 2.76782 310.008  0.0800943 2.73051 302.548  0.0693492 2.79827 
9 28 299.933  0.0618484 3.03542 316.655  0.0698846 2.95166 296.995  0.0728778 3.01966 303.102  0.0739529 2.85593 296.815  0.073755 2.82004 300.786  0.0754561 2.90131 308.595  0.0761755 2.85052 298.947  0.0764564 2.76192 305.138  0.076279 2.70152 304.994  0.0792411 2.80949 307.24  0.0832151 2.6693 301.664  0.0845394 2.7969 307.284  0.0852097 2.902 310.107  0.0855532 2.80783 309.063  0.0763763 2.82104 
9 29 307.348  0.064739 3.05192 323.118  0.071464 3.07614 300.058  0.0742422 2.93455 313.686  0.0766713 3.07127 298.627  0.0707045 2.92827 309.28  0.0769938 3.08057 311.789  0.0744886 2.93862 308.125  0.084457 3.31799 308.267  0.0790041 3.00965 318.457  0.0774176 2.97985 315.195  0.0806285 3.00835 307.951  0.080183 3.03226 312.203  0.0839741 3.01828 312.028  0.088376 3.05203 298.056  0.0816709 3.16435 
9 30 300.866  0.0578607 2.71781 318.015  0.0667793 2.75133 308.517  0.0685201 2.89071 300.586  0.0667355 2.80578 299.417  0.0698033 2.77561 308.723  0.0682451 2.72691 304.455  0.0723344 2.89249 301.958  0.0666817 2.63742 304.844  0.0757758 2.84607 300.714  0.0760373 2.82911 298.531  0.079162 2.76478 301.269  0.0766284 2.7446 302.978  0.0816995 2.87074 309.496  0.0829227 2.75888 297.863  0.06761 2.72571 
9 31 305.026  0.0652305 3.19085 314.39  0.0714081 2.99541 293.783  0.074655 3.1214 308.961  0.0735039 3.04336 299.988  0.0758807 3.0966 301.93  0.0794857 3.07286 303.593  0.0789343 2.99701 301.214  0.0810459 3.04921 296.832  0.0822252 3.03707 299.108  0.0804331 2.88422 298.54  0.0842161 3.0398 300.635  0.0811069 2.78604 301.707  0.0833091 2.94503 304.902  0.0862759 3.07261 296.337  0.0743115 2.92542 
9 32 301.477  0.0605971 2.94958 313.015  0.0703168 3.02425 298.499  0.0702167 2.77518 296.39  0.0740961 2.95722 304.594  0.0718333 2.89297 303.561  0.0742079 2.85716 304.616  0.0755329 2.92569 301.802  0.0779171 2.89206 302.149  0.0829986 2.85106 302.885  0.0826864 2.92304 305.457  0.0780831 2.8808 300.752  0.0819387 2.7985 298.114  0.0823456 2.8235 307.89  0.0898667 2.77106 293.662  0.0739053 2.94427 
9 33 296.7  0.0635031 3.01582 313.687  0.0736231 3.02188 298.145  0.0747807 3.10251 305.807  0.0757613 3.11539 301.292  0.0810693 3.09166 307.911  0.0792826 3.19014 303.337  0.0809921 3.0835 295.721  0.0806874 3.14622 299.331  0.0832175 3.08776 297.006  0.0801019 3.04546 302.606  0.0759712 2.84012 299.311  0.0783118 2.84046 299.184  0.0846013 2.96641 301.157  0.0919781 3.22766 296.233  0.0802567 3.11828 
9 34 301.245  0.0659992 3.18816 313.82  0.0731215 3.11352 294.964  0.0715333 3.06851 302.876  0.073719 3.11003 302.697  0.0780758 3.23178 296.259  0.0787113 3.11249 300.794  0.0765733 3.11037 298.925  0.0787029 3.16941 299.868  0.0792379 3.02403 301.785  0.0784075 2.99656 302.792  0.0827763 3.1589 300.18  0.0847781 3.15973 301.126  0.0829474 3.08394 303.269  0.0845638 2.99512 293.986  0.0756713 3.03676 
9 35 303.114  0.0624775 3.08001 312.013  0.0696249 3.03076 292.954  0.0731038 2.89288 301.548  0.0747685 3.03567 297.806  0.0748901 3.12546 293.468  0.0780895 3.08262 309.149  0.0769945 2.91331 298.874  0.0754363 2.94717 298.438  0.0783513 3.00659 299.145  0.0800217 2.93202 307.549  0.080004 2.9808 301.716  0.0823791 2.84812 301.757  0.082438 2.97089 301.984  0.0904641 3.01824 295.48  0.0745651 3.00249 
9 36 297.413  0.0572063 2.82634 303.713  0.0677564 2.75572 301.02  0.0693052 2.81578 310.199  0.0691241 2.70809 299.594  0.067405 2.82367 295.323  0.0697429 2.87247 302.635  0.0727703 2.91532 298.793  0.0691603 2.69911 305.851  0.0744039 2.80859 304.429  0.0743876 2.77809 300.083  0.074056 2.75138 300.98  0.0741087 2.68246 302.95  0.0764852 2.73059 309.703  0.0778898 2.83869 299.871  0.0707891 2.82259 
9 37 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 
9 38 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 
9 39 301.971  0.0675523 3.24141 321.846  0.0777688 3.24143 301.976  0.0773156 3.21693 302.901  0.0754786 3.06723 296.05  0.0810584 3.18887 298.585  0.0791035 3.22085 300.378  0.0808427 3.1234 296.014  0.0807241 3.04062 300.948  0.0786154 3.1021 301.433  0.0824528 3.09149 300.819  0.0845321 3.20552 296.996  0.081954 3.07209 298.556  0.0906762 3.18461 311.392  0.0927235 3.18964 297.588  0.0772909 3.09026 
9 40 301.279  0.0611874 2.94885 310.718  0.0687758 2.88194 294.914  0.0729515 2.92718 306.143  0.0719016 2.97023 298.599  0.0708486 2.95578 301.152  0.0736526 2.88394 300.498  0.0698373 2.85428 296.079  0.0737255 2.83977 301.071  0.0730117 2.97055 302.888  0.0719963 2.74396 301.813  0.0745843 2.77387 306.762  0.0771359 2.83158 301.191  0.0796373 2.8262 314.095  0.0845855 2.98252 300.376  0.0680488 2.85092 
9 41 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 
9 42 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 
9 43 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 
9 44 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 
9 45 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 
9 46 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 
9 47 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 
9 48 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 
9 49 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 
9 50 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 
9 51 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 
9 52 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 
9 53 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 
9 54 294.425  0.0604089 2.93342 304.805  0.0678005 2.87113 290.918  0.0705341 2.7573 300.824  0.0698958 2.89765 290.807  0.0692469 2.87979 296.325  0.075325 3.04661 294.544  0.0760838 3.0236 302.313  0.0719963 2.86108 293.267  0.0688014 2.75686 294.162  0.0774927 2.88229 296.197  0.077368 2.93249 292.316  0.083703 3.04279 294.375  0.0788381 2.89985 295.388  0.0851141 3.04015 295.109  0.0725919 2.86261 
9 55 294.43  0.0661608 3.29005 310.172  0.0759979 3.21581 293.828  0.074096 3.12855 290.393  0.0781957 3.32222 297.465  0.0785451 3.14893 304.552  0.0848769 3.10683 299.296  0.0792097 3.17262 295.75  0.0780619 3.14142 299.108  0.07711 2.96764 298.232  0.0808175 3.12334 305.243  0.0874818 3.18422 289.883  0.0818273 3.06396 301.325  0.0871184 3.19554 304.103  0.0833653 3.0641 297.257  0.0778039 3.0896 
9 56 290.933  0.0642604 3.1324 308.142  0.0724195 3.10721 288.808  0.0752542 3.18221 297.831  0.0751536 3.14497 295.416  0.077884 3.12487 300.049  0.0768366 3.17736 301.61  0.083635 3.20956 293.539  0.0810047 2.9483 297.414  0.0774861 2.99764 299.756  0.0825993 3.1059 299.604  0.0795627 2.98859 297.877  0.0844373 3.14822 297.416  0.0883535 3.09871 294.433  0.0887245 3.10908 301.628  0.0748612 3.01716 
9 57 294.823  0.0639717 3.01382 304.525  0.0732389 3.00953 289.395  0.0745948 3.01886 301.606  0.079413 3.24756 297.218  0.0786099 3.0203 292.969  0.078791 3.2171 299.614  0.0807441 3.12295 294.029  0.0739919 3.01679 300.128  0.0776515 3.08525 296.272  0.0768084 2.95053 296.231  0.0884252 3.28785 292.66  0.0828862 3.00601 291.571  0.0922793 3.20849 299.173  0.0858125 3.1284 292.071  0.0773529 3.18466 
9 58 299.394  0.0601935 2.9231 301.333  0.0729756 3.00921 281.976  0.0703142 2.85954 295.854  0.0734714 3.09932 293.684  0.0703721 2.93642 295.285  0.0733494 2.96522 294.388  0.0750721 2.98349 300.96  0.0744901 2.86725 296.135  0.0788794 3.02395 296.408  0.0729927 2.86475 294.977  0.078124 2.91987 294.225  0.0807409 2.95722 296.423  0.0856258 3.0846 293.197  0.0861467 3.04307 291.125  0.0793399 3.02643 
9 59 290.294  0.0651849 3.15819 304.927  0.0708709 3.05348 285.359  0.0786998 3.24731 293.89  0.0809661 3.29472 285.877  0.0782001 3.23005 293.446  0.0814926 3.38976 299.413  0.0820086 3.2426 291.88  0.0805402 3.20184 292.156  0.0850332 3.28973 297.966  0.080169 3.1391 288.01  0.0878773 3.29497 293.331  0.086819 3.10426 291.595  0.085705 3.05712 292.794  0.0883455 3.17142 295.08  0.0775354 3.19262 
9 60 302.615  0.0654524 3.06899 307.024  0.0721037 3.06685 293.564  0.0735211 3.02572 301.505  0.0798927 3.11198 298.671  0.0793742 3.17766 299.531  0.0789056 3.12237 299.266  0.078807 3.15873 293.786  0.080626 3.09898 307.394  0.0786479 3.02325 305.489  0.084832 3.15417 296.795  0.0847225 3.11613 292.467  0.0907003 3.19932 294.034  0.086416 2.96784 303.488  0.0873078 3.06274 297.24  0.0763523 3.1533 
9 61 296.36  0.0656249 3.06378 299.228  0.0755293 3.17367 293.474  0.0768818 3.11125 300.176  0.0771043 3.16881 294.12  0.0812947 3.19106 294.224  0.0823834 3.30232 295.238  0.0809929 3.20638 296.864  0.0825369 3.25751 294.026  0.0799353 3.14783 294.307  0.0870454 3.30705 297.939  0.0909434 3.1066 296.413  0.0901262 3.17026 301.133  0.0879831 3.22401 296.998  0.0905626 3.23675 305.484  0.0829345 3.21749 
9 62 298.536  0.0665809 3.29469 308.912  0.0758974 3.19323 298.118  0.0752357 3.12071 297.885  0.0802942 3.28361 299.226  0.0793371 3.24482 297.357  0.0802951 3.15072 299.438  0.0772012 3.02826 297.496  0.0825156 3.219 299.027  0.0814316 3.18255 301.895  0.0773347 3.05525 300.813  0.0825199 3.14361 297.48  0.0832569 3.01759 303.268  0.0923718 3.29711 297.35  0.0886667 3.09693 296.051  0.07647 3.14705 
9 63 291.881  0.0617233 2.97614 306.168  0.0706026 2.95647 292.46  0.0702338 2.90834 300.929  0.0716971 3.05462 295.818  0.0728904 3.09125 290.734  0.079298 3.13053 295.021  0.0738138 3.0316 296.86  0.0752904 3.07112 302.311  0.0822805 2.91271 294.523  0.0832889 3.13447 300.148  0.0797443 2.89528 297.386  0.0843931 3.06055 295.44  0.0852709 3.06278 295.911  0.0784444 2.75974 300.539  0.0776539 3.10155 
10 0 311.408  0.0639467 3.03272 324.561  0.0716501 2.93572 316.975  0.0754353 3.11036 319.897  0.0761058 2.96228 315.847  0.077824 3.08294 323.001  0.0763076 3.04446 322.305  0.0849749 3.02838 311.38  0.083938 3.04911 320.933  0.0868462 3.13403 310.784  0.0871926 2.99373 328.311  0.0984424 3.13223 319.87  0.0938527 2.98039 318.317  0.0977324 3.01494 320.926  0.0988079 3.128 325.563  0.108579 2.96561 
10 1 313.173  0.0669493 3.20722 320.897  0.0737745 3.13855 309.634  0.0777285 3.05928 312.556  0.0789224 3.26444 317.055  0.0772583 3.10714 310.918  0.0816288 3.13558 315.096  0.0858131 3.09035 314.892  0.0848892 3.15282 318.254  0.0893241 3.20145 307.904  0.0919991 3.1757 317.382  0.0952204 3.2069 310.739  0.0976052 3.1805 316.255  0.0993425 3.20677 322.764  0.10379 3.20611 313.381  0.110879 3.00169 
10 2 311.931  0.0607442 3.04088 321.221  0.072979 2.96892 310.287  0.0748091 2.99615 313.584  0.0778224 3.06969 310.552  0.0796844 3.0312 311.292  0.0817064 3.04693 309.488  0.082194 3.05895 306.957  0.0821925 3.08968 313.239  0.0857142 3.00661 315.558  0.0900066 3.07802 310.268  0.0939649 3.14619 309.98  0.0899653 3.06335 317.311  0.0922156 2.89833 322.834  0.0965233 2.91929 312.742  0.111061 3.04029 
10 3 305.857  0.093456 4.38496 325.522  0.105909 4.34193 302.316  0.104858 4.2654 321.383  0.110583 4.45833 315.754  0.112808 4.45111 312.202  0.116555 4.37195 318.537  0.112787 4.33046 317.821  0.120043 4.50825 314.21  0.122601 4.1448 315.996  0.133605 4.47344 312.203  0.128296 4.21133 313.11  0.137445 4.47369 311.73  0.136202 4.24037 319.896  0.139493 4.06499 302.423  0.166268 4.50021 
10 4 314.995  0.0600919 3.01845 324.351  0.0676175 2.87365 308.655  0.0697591 2.91784 323.632  0.0742006 2.93944 315.773  0.0786656 2.95776 313.669  0.0769996 2.9881 316.218  0.0777993 2.95778 321.083  0.0837228 3.03466 320.151  0.0831613 2.9569 314.698  0.0845743 2.90214 321.562  0.0868779 2.89651 313.014  0.0905431 2.83654 315.298  0.0932915 2.90574 323.657  0.0937591 2.87576 316.485  0.102371 2.84726 
10 5 309.624  0.0581211 2.86475 329.523  0.0703379 2.9501 308.282  0.0689425 2.90362 321.921  0.0753785 3.05792 316.105  0.0748652 2.95019 315.059  0.0794693 2.93486 317.607  0.0764139 2.93687 328.367  0.0792815 2.9321 316.398  0.0803948 2.87799 323.832  0.0895881 3.0314 316.611  0.0820181 2.81768 320.798  0.0927584 2.9732 322.757  0.0921868 2.8338 319.076  0.0986502 2.96831 311.822  0.105979 2.93407 
10 6 304.887  0.062099 3.07503 327.609  0.0770957 3.21429 299.132  0.0743357 3.07812 314.981  0.075926 3.07933 313.346  0.0780333 3.0465 310.263  0.0799029 3.03386 315.285  0.0830496 3.07844 312.758  0.0841545 3.02979 312.933  0.0827247 3.04192 311.958  0.0902099 3.13914 313.544  0.0902418 3.00844 313.24  0.0928103 3.00809 317.01  0.0904839 3.01122 311.851  0.102879 3.16091 312.264  0.112814 3.06543 
10 7 308.028  0.0621435 3.07666 325.115  0.0718797 3.09778 313.117  0.0739092 3.08651 311.145  0.0767324 3.10178 317.026  0.0816279 3.02031 319.642  0.0802716 3.02779 316.999  0.0805421 3.11839 313.166  0.0871562 3.19776 323.364  0.0892189 3.09057 313.15  0.0870819 2.93798 313.478  0.0919924 3.04588 318.149  0.0903287 2.9543 312.537  0.100165 3.1078 320.418  0.0963457 2.97234 314.742  0.120748 3.16099 
10 8 307.552  0.0630723 3.02584 322.088  0.0731187 3.12051 300.059  0.0708067 3.04361 314.038  0.0753678 2.97033 314.955  0.0739428 3.03077 311.542  0.0840699 3.16243 311.146  0.0786655 2.96656 313.516  0.0830783 2.96785 308.164  0.0861373 3.11597 314.051  0.0868356 3.10192 317.356  0.0836634 2.73618 313.005  0.092788 3.09644 308.206  0.0981937 3.02962 314.53  0.092314 2.88458 306.433  0.113541 3.0618 
10 9 307.546  0.0598692 2.90221 320.488  0.0714869 2.99967 308.084  0.0727878 2.84426 319.313  0.0765611 3.03872 313.015  0.0736272 3.02735 313.002  0.0749422 3.00471 313.407  0.080601 2.97235 313.146  0.081634 2.96001 311.036  0.0859789 3.118 317.164  0.0863539 2.93701 315.866  0.089252 2.98471 312.147  0.091664 2.97544 314.134  0.0936106 3.08546 315.753  0.104009 3.09444 311.216  0.112313 3.14148 
10 10 309.142  0.0641434 3.02715 311.961  0.071299 3.07778 300.822  0.0726339 3.09871 315.597  0.0771727 3.02364 306.096  0.0761693 3.10124 309.97  0.0788752 3.06729 310.21  0.0838159 3.20944 311.935  0.0833318 2.97862 306.79  0.0874259 3.15136 312.724  0.082383 2.89202 312.865  0.0921121 3.11746 311.824  0.0942697 3.04082 311.723  0.0982927 3.12153 315.666  0.0932206 2.84923 300.016  0.112301 2.94921 
10 11 310.531  0.0603293 2.94287 332.972  0.0701701 3.0335 315.732  0.0725429 2.94873 316.939  0.0742931 2.97067 315.458  0.0744049 2.89137 323.06  0.079415 3.13473 318.645  0.0768541 2.91287 315.79  0.0790869 2.90259 316.491  0.0896558 2.97512 321.754  0.0849331 2.82516 316.599  0.0916943 2.88928 317.634  0.0923462 2.98176 317.144  0.0951777 3.08129 319.472  0.0980001 2.98816 315.556  0.104558 2.8795 
10 12 309.405  0.0582248 2.85952 318.755  0.0698783 2.9389 304.184  0.0711098 2.96592 313.293  0.0708797 2.87338 311.229  0.074863 2.90115 311.298  0.0785296 3.00821 313.389  0.0748086 2.89034 298.526  0.0812189 2.99818 306.489  0.0864317 2.9577 309.169  0.0837034 2.91486 304.718  0.0850873 2.88975 310.445  0.0877413 2.88154 302.384  0.0895337 2.89912 316.44  0.0885644 2.81344 310.043  0.101318 2.74458 
10 13 307.555  0.0614117 2.96209 321.315  0.0711698 2.93387 301.007  0.07304 3.01852 315.984  0.0736041 2.95941 313.906  0.0788976 3.07934 309.9  0.0817383 2.94323 313.653  0.0790858 2.87082 309.841  0.0830828 3.08449 308.996  0.0862083 2.98747 317.638  0.0920594 3.09044 301.004  0.0904677 3.11563 311.133  0.0912349 2.87445 312.76  0.0939296 3.00223 310.082  0.0960797 3.04713 316.155  0.101529 2.75502 
10 14 298.43  0.0643491 3.05077 319.054  0.0736729 3.12591 306.742  0.076043 3.19463 311.007  0.0772761 3.09196 309.709  0.0820362 3.17487 309.88  0.0810922 3.18091 304.218  0.0885354 3.32511 312.195  0.0867221 2.98517 309.869  0.0862418 3.11885 307.315  0.0881047 3.03466 314.928  0.094365 3.193 309.179  0.0929089 3.01278 306.973  0.101657 3.25538 315.505  0.096179 2.92645 309.422  0.11738 3.12202 
10 15 309.302  0.0616757 2.94904 319.209  0.0715938 2.93851 304.56  0.0717799 2.92679 319.7  0.0716233 2.89478 306.753  0.0806725 3.05127 313.448  0.0741126 2.88454 314.346  0.0824362 3.04742 302.964  0.0785346 2.78465 308.941  0.0870608 3.00119 307.545  0.0846256 2.92456 301.641  0.088447 2.89657 310.281  0.091709 2.93995 312.159  0.0937016 2.94451 317.95  0.0981758 2.97862 314.223  0.107943 2.87737 
10 16 310.798  0.0617198 2.97001 327.93  0.0710341 3.07204 305.419  0.0747554 3.0594 322.175  0.079139 3.1007 318.055  0.0799309 3.07658 313.1  0.0789302 3.06937 321.548  0.0847671 3.13862 315.171  0.0832886 3.10334 317.069  0.0856652 3.00235 312.097  0.084173 2.84118 320.116  0.0901945 3.0997 324.925  0.0966987 3.16264 315.268  0.101745 3.14579 323.322  0.0995098 2.98964 314.204  0.109211 2.9982 
10 17 312.812  0.0646842 3.16485 318.142  0.0758758 3.15236 309.121  0.0775661 3.20705 317.117  0.0806205 3.16073 308.743  0.0829415 3.25436 312.366  0.0856962 3.20339 316.924  0.0839904 3.20927 312.092  0.0895101 3.26533 318.558  0.0932063 3.17 312.37  0.0938248 3.33889 308.673  0.0959973 3.12004 313.499  0.0992309 3.32354 312.956  0.104246 3.2649 316.343  0.106758 3.12134 311.603  0.114593 3.16989 
10 18 312.372  0.0565351 2.81747 327.39  0.0690166 2.93534 304.474  0.066795 2.85703 317.522  0.0715319 2.86442 315.961  0.0703672 2.76223 316.44  0.0766307 2.97658 312.047  0.0744242 2.77222 311.155  0.0816243 2.88467 313.451  0.07878 2.8698 329.219  0.083047 2.87107 317.132  0.086008 2.77189 312.623  0.0847142 2.79461 319.135  0.0957979 2.89873 319.461  0.0910084 2.82856 319.129  0.100095 2.79901 
10 19 310.347  0.0636132 3.01938 326.35  0.0735676 3.04089 306.177  0.0720952 2.89831 315.52  0.0781115 3.02709 314.906  0.079031 3.0767 314.204  0.0832561 3.14111 318.949  0.0813019 3.07037 310.509  0.0832634 2.91484 315.879  0.0876098 3.16484 314.384  0.0862468 2.98892 312.315  0.0991273 3.20034 311.149  0.0931785 3.12381 315.415  0.0967401 3.05515 326.896  0.0977162 3.09762 311.759  0.112095 3.05724 
10 20 307.726  0.0585705 2.87841 326.802  0.0692235 2.82361 311.752  0.0718236 2.91835 314.101  0.0745083 3.07822 309.107  0.0758053 3.09924 312.553  0.0774528 3.00176 311.546  0.0743095 2.87894 314.538  0.0826682 2.89108 311.792  0.08265 2.74354 312.66  0.0878736 2.90712 314.815  0.0894442 2.8525 312.834  0.0977119 3.09075 313.162  0.0965645 2.91124 315.911  0.0974462 2.85166 307.138  0.114054 3.07848 
10 21 308.45  0.0589233 2.87536 321.011  0.0701735 3.04234 314.251  0.0744957 3.06708 318.777  0.0749827 2.95966 315.366  0.0745871 2.988 315.19  0.0790683 2.89721 315.513  0.080153 3.0346 318.534  0.0819289 2.9634 319.948  0.0831363 2.875 315.161  0.0864862 2.99329 312.301  0.0876944 2.94314 315.64  0.0960408 3.18301 313.309  0.0976309 3.05731 316.132  0.0974608 2.95352 304.951  0.114 3.0782 
10 22 305.705  0.0619256 2.94151 319.314  0.0720165 3.01457 300.042  0.0730213 2.95661 318.003  0.0757796 3.03798 301.019  0.0760486 3.01841 309.207  0.0790346 3.10488 313.355  0.0828199 2.95036 306.602  0.0838641 3.02243 301.761  0.0845442 2.98715 313.2  0.0826303 2.74397 309.038  0.0884084 3.04176 311.154  0.0891123 2.95669 313.528  0.099734 3.06188 315.517  0.0983273 2.95184 319.847  0.112613 3.15684 
10 23 309.186  0.0601608 2.90897 319.603  0.0721823 2.98849 308.614  0.0723586 2.93217 319.232  0.0743888 2.93159 312.75  0.0759162 3.01038 311.502  0.0790477 3.04017 312.35  0.0780178 2.85548 310.443  0.0799529 2.93545 311.176  0.08099 2.90344 311.293  0.0862658 2.94697 309.01  0.0894537 2.90137 320.291  0.0885356 2.85922 317.016  0.0921824 2.81878 324.547  0.0937706 2.87983 315.818  0.116576 2.63837 
10 24 307.54  0.0620335 2.98242 315.572  0.0734932 3.04741 304.563  0.0747555 2.99108 316.046  0.0785715 3.09358 310.314  0.0794908 3.07806 314.763  0.0830993 3.02919 317.457  0.0802241 3.01202 310.7  0.0874399 3.21061 313.835  0.0888356 3.08652 314.4  0.0886189 3.00829 311.672  0.0925973 3.05147 310.962  0.0927417 2.93387 312.996  0.0966784 3.15512 307.88  0.0952583 2.94369 310.795  0.118017 3.23511 
10 25 304.964  0.0607471 3.03677 321.194  0.070327 2.92691 304.445  0.0707259 2.89277 319.738  0.0764697 2.97011 313.311  0.0777909 2.87153 312.082  0.0808296 3.12542 317.763  0.0819501 2.99638 303.753  0.0871308 3.06375 313.888  0.0855752 2.91416 312.971  0.0830628 2.80599 314.803  0.0882186 2.9389 313.825  0.0893675 2.94327 302.413  0.0937681 2.99921 321.975  0.103374 3.00329 309.395  0.123496 3.22231 
