#pedestal results (fit to a gaussian) remove channels/sca with two pedestals peaks from the analysis results_pedestal/gridpoints/Pedestal_dif_1_1_1.txtnew
#chip channel ped0 eped0 widthped0 ped1 eped1 widthped1... ped14 eped14 widhtped14 (all SCA)
0 0 289.131  0.0646415 3.17007 294.947  0.0800995 3.19476 280.326  0.0777171 3.24658 299.283  0.0812092 3.24666 281.772  0.0827241 3.14144 291.855  0.0861452 3.27076 289.473  0.0867219 3.16109 294.29  0.0902276 3.28981 290.892  0.0946896 3.25666 287.012  0.0907716 3.15488 289.106  0.0929861 3.09414 297.059  0.09312 3.1041 286.251  0.099466 3.1557 295.533  0.10169 3.01406 286.714  0.0964056 3.04903 
12 48 289.161  0.0578069 2.85894 308.355  0.0678672 2.87467 290.586  0.0702062 2.92838 303.229  0.0755697 2.90834 300.015  0.0745701 2.86626 297.172  0.0737467 2.80397 304.274  0.0764183 2.82776 289.549  0.0812697 2.86565 294.255  0.0823236 2.81891 297.695  0.0826012 2.81281 301.807  0.0807298 2.78447 303.523  0.0934296 2.96335 299.843  0.098272 3.04768 301.658  0.0958979 2.94829 302.261  0.0992357 2.67498 
12 49 290.999  0.0593265 3.00364 303.756  0.0708491 2.93256 288.065  0.0694437 2.94028 298.444  0.0745008 2.99717 297.299  0.0722147 2.86175 292.499  0.0782126 3.03253 307.883  0.0807899 3.02899 292.248  0.0786656 2.9209 293.353  0.0831842 2.95579 297.67  0.08548 3.01394 296.384  0.0822437 2.83377 295.575  0.0968324 2.88661 294.314  0.0936462 2.98775 302.207  0.0945497 2.89886 292.166  0.12353 3.03638 
12 50 300.983  0.0594522 2.81441 308.49  0.068022 2.8645 293.694  0.0718938 2.89719 306.278  0.0695121 2.86272 296.059  0.0764507 3.12028 291.725  0.0766625 2.95368 295.052  0.0740607 2.78255 298.416  0.077752 2.90411 299.073  0.0851707 2.97863 296.864  0.0799187 2.77469 307.591  0.0818489 2.83903 302.529  0.0878399 2.89543 305.015  0.0880122 2.77799 306.835  0.0956838 2.91691 298.386  0.105845 2.80451 
12 51 289.879  0.0643288 3.16556 306.697  0.0745348 3.01998 292.303  0.0761468 3.17446 296.06  0.081162 3.14305 291.065  0.0829139 3.2793 292.553  0.0828787 3.13843 302.885  0.0813944 3.14653 286.99  0.0872517 3.22321 296.852  0.0879489 3.16087 301.078  0.0894268 3.17253 294.978  0.0937871 3.1999 295.853  0.102215 3.15224 288.161  0.0978012 3.13481 305.669  0.100693 3.0334 299.775  0.123993 3.07906 
12 52 301.541  0.0602953 2.94851 309.663  0.0724022 2.95888 292.113  0.0688558 2.77505 292.645  0.0782229 3.02346 300.44  0.0789779 2.98879 286.39  0.079021 3.00258 298.764  0.0756375 2.91447 296.348  0.0820602 3.01482 295.202  0.0847777 3.00096 302.125  0.0873298 3.04925 289.987  0.0845067 2.98959 299.711  0.0875407 2.89501 296.456  0.092545 2.96408 302.747  0.100558 3.05438 304.262  0.126671 3.22848 
12 53 299.368  0.063775 3.03484 310.888  0.0756413 3.11893 292.573  0.0741394 2.96952 304.376  0.0796446 3.13523 300.355  0.0796808 3.18966 302.502  0.0808094 3.08588 302.713  0.0834436 2.97544 295.769  0.085647 3.18541 305.024  0.0834712 3.05879 301.242  0.0846471 2.98013 299.043  0.0900111 3.11306 295.463  0.0983084 2.9736 300.946  0.0992682 3.20277 298.91  0.101 3.05562 299.395  0.119717 3.18396 
12 54 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 
12 55 288.058  0.0620124 3.09182 306.267  0.0745799 3.14909 287.792  0.0745761 3.04264 294.092  0.0797994 3.14591 297.056  0.0791012 3.18119 291.571  0.082563 3.13635 296.051  0.0825807 2.84402 301.934  0.0814345 3.08126 298.348  0.0850026 3.01499 293.825  0.0864834 3.00077 299.773  0.0935346 3.07147 298.172  0.0923097 2.95708 299.115  0.0975414 3.04946 299.979  0.105397 3.0726 298.769  0.120373 2.99006 
12 56 294.79  0.0650224 3.15225 308.898  0.074088 3.07463 293.777  0.07347 3.11202 298.446  0.0796305 3.22082 290.81  0.0821877 3.2492 295.317  0.0850936 3.17529 299.343  0.085876 3.16776 300.075  0.0797757 3.03802 297.804  0.0870367 3.04702 300.497  0.0922373 3.14841 296.342  0.0941641 3.10133 300.803  0.096767 3.15516 297.806  0.102539 3.15409 300.749  0.103174 3.16753 290.849  0.115579 3.18269 
12 57 291.116  0.0611154 2.95562 296.407  0.0749798 3.06107 285.622  0.0730504 3.0118 297.801  0.0772701 3.10799 297.272  0.0779226 3.13642 298.046  0.0758139 3.04327 295.287  0.085578 3.14824 294.438  0.0860868 3.10454 295.284  0.0849293 3.00808 300.197  0.0887053 2.86406 297.448  0.0917291 3.0561 293.572  0.0906291 2.95203 295.488  0.0937594 2.97828 297.037  0.095023 3.02489 293.718  0.114114 3.02051 
12 58 297.856  0.0618492 3.08681 303.785  0.0741181 3.00578 296.856  0.0716348 2.9648 298.034  0.0726385 3.04618 293.138  0.0781068 3.15239 283.883  0.0793181 3.0427 298.912  0.0776761 2.95911 298.484  0.0823307 3.01502 291.971  0.0888759 3.19252 295.564  0.086678 3.02295 291.762  0.0941991 3.11981 299.516  0.0976852 3.10921 296.012  0.092331 3.0529 295.196  0.110391 3.23874 294.122  0.120056 3.11049 
12 59 296.443  0.0616145 2.99077 307.918  0.0736533 2.96717 290.701  0.0750079 3.01143 295.198  0.0752639 2.95714 294.725  0.0781908 3.1449 299.051  0.0767618 3.08454 293.882  0.0766327 2.92985 298.416  0.085504 2.97584 292.375  0.089053 3.18993 301.917  0.0879098 3.02537 298.89  0.0902573 2.89442 297.664  0.094666 3.03522 301.141  0.0906898 2.92021 299.044  0.0979181 3.08371 302.151  0.120198 2.98686 
12 60 295.47  0.0602189 2.93949 304.044  0.0727705 3.04994 291.548  0.0731719 3.01898 313.164  0.0742516 2.98424 305.938  0.0769634 3.11924 294.946  0.0780418 2.92138 305.778  0.0797347 3.01799 299.364  0.0835906 3.02795 294.926  0.0840796 3.07686 295.197  0.090828 3.00487 297.819  0.0873796 2.95904 293.734  0.0888303 2.926 298.007  0.0912156 2.83572 300.867  0.0979073 2.96919 299.852  0.116921 3.21279 
12 61 299.822  0.0644507 3.1646 297.356  0.0749169 3.05071 289.781  0.0767921 3.1393 302.698  0.0790795 3.20611 301.715  0.0814475 3.15366 293.908  0.079995 3.15851 295.975  0.0857308 3.13933 294.749  0.0875577 3.21505 304.928  0.0857947 3.10165 296.46  0.0888895 2.84378 295.66  0.094139 3.10138 303.883  0.0917516 3.07258 293.338  0.0951111 3.01137 300.335  0.100046 2.99136 304.651  0.128274 3.19826 
12 62 298.896  0.0622926 3.09583 305.067  0.0742124 3.12284 296.048  0.0759162 3.12078 299.89  0.0787748 3.21119 301.547  0.0827533 3.16671 294.216  0.0810121 3.18476 300.346  0.0824456 2.96694 304.728  0.0857331 3.18293 290.953  0.0884773 3.18211 299.547  0.093292 3.17175 307.744  0.0949536 3.12119 303.692  0.0974508 3.16686 299.922  0.0965046 3.11379 301.348  0.11121 3.22712 299.724  0.131567 3.35612 
12 63 291.256  0.0601138 2.94491 301.981  0.0715182 3.06235 291.752  0.0669214 2.74701 285.924  0.074699 2.97692 289.892  0.0779231 3.14469 294.652  0.0768599 2.99258 291.374  0.0800795 2.92904 296.434  0.0805863 2.9828 303.216  0.0891371 3.0518 288.708  0.0854138 3.00491 299.534  0.0883555 2.9874 290.049  0.0913481 3.07379 293.43  0.093806 2.98062 295.371  0.100195 3.04389 288.512  0.116313 3.05595 
13 0 301.481  0.0676203 3.13656 304.248  0.0847378 3.39895 291.82  0.0826907 3.18827 296.877  0.0801412 3.15861 292.507  0.0831228 3.2726 306.911  0.079467 3.08143 301.691  0.0861832 3.19569 299.687  0.0885426 3.20008 307.124  0.0881932 3.12467 299.377  0.0944393 3.18859 294.487  0.0969136 3.25373 299.542  0.101471 3.33571 300.635  0.0950792 2.94397 302.491  0.107119 3.08442 302.874  0.0958683 3.12483 
13 1 299.818  0.0667796 3.16922 300.813  0.0807375 3.21462 294.763  0.0794525 3.14243 302.629  0.0804214 3.07105 298.779  0.0800362 3.11524 305.813  0.0823201 3.13657 298.373  0.0820648 3.00701 301.299  0.0835391 3.00843 301.033  0.0899607 3.16586 291.974  0.086531 3.01578 299.466  0.0981435 3.15296 294.576  0.0989558 3.07802 296.157  0.0982917 3.02141 301.254  0.105374 3.13872 304.064  0.0992504 3.24459 
13 2 289.769  0.0643529 3.12842 300.53  0.0816654 3.1006 289.966  0.0789447 3.07477 300.924  0.0773854 3.0545 291.722  0.0795284 2.97312 305.8  0.081711 3.13988 291.793  0.0804798 2.97021 296.864  0.0877513 3.10044 290.551  0.093205 3.13497 300.652  0.0905152 3.01634 292.53  0.0909491 2.96443 295.162  0.0984873 3.06782 291.662  0.103246 3.13313 296.416  0.106991 3.07895 300.788  0.0903333 2.91555 
13 3 301.735  0.0632899 3.01256 294.488  0.0778725 3.03473 292.37  0.0787731 2.98923 300.777  0.0786029 2.9494 291.609  0.0805254 2.93956 301.036  0.0776601 2.83373 304.366  0.0824811 2.95075 291.23  0.0855599 2.95172 293.956  0.0876624 3.03718 294.79  0.0928461 3.02011 291.536  0.0929989 2.97585 298.271  0.103712 3.10282 306.285  0.10442 3.0723 295.554  0.0989531 2.92176 295.476  0.102242 3.0948 
13 4 295.124  0.0626674 2.89387 301.723  0.0770647 3.0377 288.736  0.0752245 2.908 300.303  0.0765669 2.98097 290.411  0.0800973 2.95277 297.507  0.0771577 2.93986 294.17  0.0785193 2.91616 289.112  0.085189 2.91589 288.536  0.0819263 2.8863 291.632  0.0832954 2.85974 284.504  0.0960385 2.98 298.109  0.0976431 3.05016 294.244  0.0941828 2.81483 287.367  0.110237 3.0915 295.866  0.0920332 2.96761 
13 5 293.726  0.0627832 2.99269 305.623  0.0736301 2.95225 289.975  0.0774068 3.10659 293.957  0.0771267 3.08013 295.056  0.080849 3.04934 291.171  0.0791607 2.97614 291.138  0.0833872 3.03818 293.668  0.0816672 2.95343 293.211  0.0881091 3.00213 295.309  0.0929013 3.07485 302.728  0.0918524 2.97968 290.903  0.0936378 2.96624 293.582  0.0951982 2.9687 299.111  0.102339 3.07525 294.728  0.0920508 2.98369 
13 6 296.31  0.0638127 3.02697 301.657  0.0789969 3.07465 292.55  0.0767625 2.95517 309.648  0.0828013 3.12264 286.44  0.0805803 2.97159 296.814  0.0813762 3.14168 298.208  0.0848921 2.95527 294.003  0.0801245 3.00239 295.168  0.090253 2.96986 304.965  0.0914541 3.13707 299.491  0.0989367 3.03196 298.077  0.0984088 3.1838 300.814  0.0990676 2.89032 303.667  0.106195 2.97928 305.477  0.101112 3.18192 
13 7 290.463  0.0654571 3.09079 305.045  0.0745753 3.04095 287.956  0.0784206 2.83392 298.736  0.0807233 3.13223 294.432  0.0804309 3.06956 288.059  0.0784132 3.04971 292.736  0.0857068 2.9177 297.377  0.0812577 2.929 296.027  0.0946776 3.07714 292.466  0.0916148 2.92015 295.771  0.0923265 2.96626 291.401  0.103339 3.07342 307.846  0.104396 3.09288 300.499  0.10785 3.12708 299.313  0.109896 3.28242 
13 8 292.772  0.0609357 2.92326 302.599  0.0781922 3.07099 297.564  0.0799713 2.96049 307.033  0.0765814 3.03855 295.531  0.0803361 2.96394 294.925  0.077668 3.04983 302.857  0.0832244 3.03788 294.683  0.0838175 3.01177 297.207  0.0916679 3.09141 302.895  0.0910631 2.98247 303.288  0.09841 2.97443 290.259  0.092692 2.85716 295.375  0.099618 3.05743 294.309  0.101677 2.88558 294.189  0.0922106 2.96503 
13 9 287.276  0.05923 2.89239 294.667  0.0735165 2.8883 292.834  0.0786718 2.99117 298.042  0.0771497 2.83189 284.368  0.07634 2.95256 289.249  0.0778127 2.94933 290.042  0.0852557 2.99578 297.385  0.0813235 2.92036 293.783  0.0864579 2.88532 293.224  0.0879498 2.92402 290.615  0.0875825 2.86234 296.185  0.0968689 2.97257 289.237  0.0975456 2.95091 291.923  0.1006 2.86991 278.693  0.0905824 2.91044 
13 10 294.318  0.0643507 3.03918 307.116  0.0785841 3.12091 292.209  0.0800177 2.96685 301.109  0.0808651 3.0919 293.258  0.0792579 2.87441 299.039  0.082348 3.06494 299.133  0.0859546 3.08515 297.754  0.0822285 2.94815 296.256  0.0929292 3.01813 291.158  0.0915969 3.10668 299.207  0.0913598 2.96065 303.556  0.103168 3.07115 299.924  0.101954 3.08324 297.696  0.108022 3.13994 299.026  0.0987338 2.88791 
13 11 286.793  0.0637862 3.12106 303.869  0.077759 3.01212 283.563  0.0820364 2.96956 293.533  0.0764187 2.83218 292.528  0.077336 2.89458 286.21  0.0831129 3.00766 291.527  0.0814533 2.91355 296.511  0.0762889 2.82508 288.181  0.0893264 2.95752 296.478  0.088885 2.96699 291.935  0.0953238 3.06416 290.797  0.0931768 2.9569 292.252  0.102567 3.22524 287.564  0.101547 2.93999 292.148  0.0937879 3.00227 
13 12 287.438  0.0637297 2.87583 300.076  0.0753171 3.0752 285.199  0.0792057 2.87061 296.31  0.0766064 2.69968 297.387  0.0770366 2.94539 291.697  0.0800635 2.84295 291.478  0.0811578 2.97527 297.966  0.079083 2.94655 292.852  0.0886624 2.92052 295.617  0.0882398 2.93095 291.003  0.0834543 2.67049 289.943  0.0998694 2.86297 290.962  0.0973016 2.89478 302.309  0.101637 2.84355 290.051  0.0944865 2.92324 
13 13 288.803  0.0616024 2.93916 297.741  0.0784044 3.03418 288.963  0.077579 3.06608 294.088  0.0825068 2.94956 297.371  0.0749942 2.91699 302.63  0.0779635 2.97341 292.627  0.0848434 3.07316 292.43  0.0893766 3.12731 297.05  0.0847731 3.06031 292.133  0.0908299 2.92476 295.355  0.0951974 3.03236 288.144  0.097399 2.99015 291.263  0.0918724 2.83629 301.35  0.0929723 2.79815 299.479  0.096395 2.96715 
13 14 287.713  0.0655015 3.16538 303.987  0.0766601 3.12062 290.757  0.0808195 3.14145 295.136  0.083316 3.15562 295.469  0.0825056 3.09206 288.761  0.0829012 3.1824 294.757  0.0826136 3.00019 293.231  0.0851003 2.99647 296.064  0.0866721 2.98405 289.569  0.0933191 3.0868 289.934  0.0942958 3.10837 294.978  0.09105 3.01598 289.362  0.0982221 3.03266 299.408  0.097732 2.88932 292.771  0.0945228 3.12095 
13 15 285.456  0.058966 2.89805 300.642  0.0722693 2.84718 293.894  0.076336 2.90992 305.404  0.0736707 2.83776 294.846  0.0756543 2.83529 294.136  0.0723931 2.72167 297.716  0.0771364 2.75115 300.625  0.0835224 2.96614 291.597  0.0783924 2.79544 297.938  0.0883397 2.8484 298.538  0.0851619 2.81662 287.698  0.0920019 2.87011 292.034  0.0964599 2.71919 298.177  0.10244 2.98482 298.998  0.098872 2.95923 
13 16 290.852  0.0641739 3.03166 296  0.0771213 3.11253 276.935  0.0765607 3.03334 296.118  0.0802069 2.74706 296.131  0.079909 2.9377 293.504  0.0817794 3.07396 296.382  0.0834582 3.04485 291.423  0.0827298 2.97331 298.259  0.0844844 2.94398 288.509  0.0923418 3.06184 286.042  0.0957642 3.16415 297.18  0.0909855 2.73044 286.376  0.0956504 2.89996 295.669  0.102366 3.01767 282.339  0.0952208 2.94157 
13 17 290.873  0.0649888 3.0756 304.789  0.0808945 3.17116 292.115  0.0800744 3.17468 313.639  0.0826513 3.18437 294.992  0.0797481 3.10623 298.989  0.0818843 3.11798 297.088  0.0829864 3.12998 302.949  0.0869523 3.10888 294.025  0.0897913 3.00441 300.634  0.0878407 2.94887 298.304  0.100535 3.25091 292.031  0.0997912 3.20444 296.665  0.105583 3.06501 303.923  0.102174 3.07329 296.285  0.0946853 3.04856 
13 18 294.242  0.0614373 2.8522 305.842  0.0761975 3.01106 284.594  0.0763033 2.88896 299.393  0.0722776 2.82834 289.676  0.0773241 2.74047 306.272  0.0759782 2.76818 291.053  0.0791292 2.78182 291.387  0.0803105 2.85105 299.455  0.0824447 2.72752 291.257  0.0887119 2.80095 292.355  0.0897247 2.74002 296.439  0.0906392 2.90851 287.974  0.0975785 2.90561 299.81  0.0946218 2.72228 292.984  0.0959226 2.9573 
13 19 289.003  0.0621536 3.07508 303.925  0.0748213 3.04085 288.305  0.0773909 2.97942 304.914  0.07978 3.1091 299.522  0.0812403 2.94568 301.755  0.0839106 3.11289 296.622  0.0823091 3.01783 295.189  0.081464 2.93338 300.618  0.0881714 3.04783 298.499  0.0916639 3.04184 298.843  0.095066 3.14333 300.959  0.0973232 3.09509 297.808  0.100929 3.01743 292.115  0.100971 3.08613 296.771  0.0990137 3.01895 
13 20 283.307  0.0603652 2.93445 304.304  0.0713296 2.83738 288.855  0.0740193 2.90495 302.416  0.074895 2.90793 291.404  0.0737844 2.87369 291.448  0.0743817 2.86784 288.548  0.0749858 2.81845 288.994  0.0842622 2.99106 285.28  0.0846052 2.83878 291.722  0.0832515 2.74699 297.352  0.0890761 2.93635 291.774  0.090562 2.92547 295.169  0.0910952 2.74048 292.916  0.0966468 2.57419 289.133  0.0939491 2.92544 
13 21 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 
13 22 280.5  0.0605213 2.91355 298.403  0.0787018 3.03504 281.902  0.0763017 2.93643 293.405  0.0764359 2.94893 284.816  0.0779419 2.99019 291.379  0.0768595 2.93953 291.878  0.0827785 3.11346 283.145  0.081496 2.92884 286.933  0.0845958 3.04912 293.749  0.0849675 2.88437 287.523  0.0908226 2.9755 285.007  0.0947027 3.04031 283.533  0.0980808 2.98186 291.529  0.0895885 2.76058 293.643  0.0989087 2.97102 
13 23 292.959  0.0612026 3.03847 298.662  0.0772481 2.96501 279.717  0.0783978 2.98082 293.184  0.0817421 3.00378 285.416  0.0762877 2.93364 287.137  0.0774845 2.92988 295.326  0.081674 2.99929 292.12  0.0831137 2.94607 286.857  0.0874189 3.09832 292.468  0.0919794 3.0306 288.457  0.0946352 3.03181 287.41  0.0915529 2.87198 293.048  0.0956321 3.07303 292.477  0.0973619 2.90041 284.147  0.0935248 3.01121 
13 24 284.636  0.068285 3.34307 299.656  0.0832722 3.37091 288.924  0.0842742 3.21713 290.954  0.0824244 3.22443 284.063  0.0851236 3.22512 286.823  0.0851611 3.18977 294.341  0.0896281 3.26668 295.7  0.0919727 3.26833 287.173  0.094375 3.25492 289.792  0.0974737 3.18538 288.776  0.0991362 3.13399 288.29  0.105305 3.27927 288.815  0.104052 2.99237 291.88  0.111567 3.10711 296.266  0.097171 3.17135 
13 25 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 
13 26 294.18  0.0648023 3.01552 295.036  0.0745853 3.01971 287.725  0.0826534 3.06385 295.448  0.0814108 3.05303 286.455  0.0770375 2.97392 293.742  0.0781295 2.96675 284.384  0.0798233 2.9472 287.406  0.0893288 3.15266 290.487  0.0863923 2.98806 289.737  0.0920731 3.14405 296.81  0.0896416 2.91553 290.901  0.0962247 3.01907 292.164  0.0994095 3.15488 289.024  0.102176 3.01463 290.809  0.0925229 2.98049 
13 27 283.454  0.05874 2.87611 306.341  0.0741888 2.95113 295.281  0.0742629 2.89797 296.573  0.0748827 2.9063 290.527  0.072889 2.82123 294.496  0.0718565 2.78364 292.513  0.0764701 2.86596 294.753  0.0773426 2.8215 298.187  0.0859017 2.89463 289.084  0.0842933 2.77779 291.378  0.0855923 2.81427 288.783  0.0896785 2.7141 283.783  0.0872013 2.65336 298.683  0.0927773 2.82987 291.892  0.0950514 2.94355 
13 28 288.202  0.0620072 2.97684 298.725  0.0743258 2.95009 281.424  0.0806652 3.00081 294.337  0.0789717 2.97251 292.935  0.0787905 2.91923 299.93  0.0811576 2.97316 285.819  0.0821381 3.10264 293.723  0.0860484 3.03617 295.979  0.0896647 3.01432 289.135  0.0875541 2.93479 299.989  0.0904481 3.007 296.985  0.0941493 3.06351 289.771  0.100044 3.0068 295.773  0.0970578 2.75566 298.601  0.093236 2.99466 
13 29 287.228  0.0649684 3.04533 292.006  0.0768242 3.08246 280.835  0.0765526 2.9324 294.361  0.0788322 3.01125 286.904  0.0776803 3.05466 285.711  0.0812048 3.03258 285.906  0.0803667 2.90921 287.529  0.0871489 3.08223 291.236  0.0895428 3.04366 292.937  0.090882 3.01224 287.617  0.0939848 3.00425 294.454  0.100247 3.10641 287.955  0.0945025 3.04591 303.368  0.0968041 2.88766 288.204  0.0934594 3.10628 
13 30 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 
13 31 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 
13 32 290.6  0.0564488 2.80572 303.298  0.0712863 2.8837 288.127  0.0759093 2.77689 296.201  0.0737182 2.83012 294.913  0.0730649 2.78018 287.598  0.0736079 2.85447 293.464  0.0773708 2.8881 292.464  0.0767755 2.63477 287.254  0.0833861 2.93748 301.367  0.0848556 2.90633 291.149  0.0904882 2.88146 296.912  0.0886261 2.90323 289.422  0.0902041 2.86862 286.896  0.0929891 2.73732 293.407  0.0882878 2.90527 
13 33 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 
13 34 293.025  0.0631437 2.85407 299.416  0.0753625 2.96815 287.263  0.0804869 3.14214 296.596  0.0791435 2.96992 293.194  0.0765204 2.83813 297.673  0.0802138 3.02296 289.282  0.0845231 3.06275 298.931  0.0839399 3.10502 289.961  0.0862003 2.98631 294.091  0.0874782 2.8265 297.792  0.0933652 3.1159 296.634  0.0996169 3.18783 294.063  0.0981806 2.8731 298.543  0.0959738 2.89587 299.743  0.0895277 2.93062 
13 35 294.39  0.0631873 3.02344 298.001  0.0734055 2.79756 289.296  0.0775808 2.92029 296.344  0.0776206 3.00201 300.395  0.0760124 2.95346 302.085  0.0803207 3.13456 293.083  0.0813303 2.96023 292.537  0.0774982 2.83919 292.012  0.0865831 2.90297 295.75  0.0857164 2.89081 301.742  0.0893532 3.01849 297.052  0.0954662 3.01322 294.728  0.0941791 2.90419 305.771  0.103777 3.03801 294.699  0.0891332 2.90534 
13 36 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 
13 37 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 
13 38 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 
13 39 285.072  0.0634394 3.1221 290.092  0.0767965 3.11601 281.113  0.0767273 3.07633 304.529  0.0794984 3.05154 290.984  0.0779975 3.09533 286.145  0.0798753 3.10141 286.046  0.0807604 2.85802 290.136  0.0828468 3.07483 288.761  0.0881663 3.03933 286.181  0.0893422 2.9781 290.127  0.0944054 3.11779 296.305  0.092563 2.88784 286.787  0.0978243 2.97359 292.789  0.10406 3.04212 290.931  0.0930646 2.9699 
13 40 300.265  0.0624891 2.99135 301.538  0.0733666 2.92152 280.065  0.0763875 2.97299 304.053  0.0776018 3.02814 289.735  0.0736576 2.88414 296.064  0.0757057 2.80979 297.386  0.0795668 2.95988 297.402  0.0768389 2.83983 287.296  0.0843929 2.815 286.414  0.0844734 2.8756 298.533  0.0873546 2.88155 289.443  0.0874234 2.78924 293.337  0.098149 2.98238 301.683  0.0971235 2.92725 290.226  0.0893368 2.83958 
13 41 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 
13 42 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 
13 43 288.428  0.0643214 3.0471 296.448  0.0746098 2.95034 293.723  0.081511 3.05637 296.694  0.0808761 3.18045 288.756  0.0771498 2.87055 293.343  0.077282 2.94172 288.294  0.0828846 3.02192 289.395  0.0861719 3.0751 286.063  0.0850366 2.85665 292.588  0.0897697 2.99952 299.805  0.101634 3.18439 295.956  0.0957382 3.01176 291.143  0.0944866 2.85784 301.022  0.0996014 3.03268 291.919  0.0934993 3.11159 
13 44 292.725  0.0598213 2.91089 305.163  0.0762152 2.99133 284.637  0.0789359 2.81677 290.789  0.0809917 2.93491 287.168  0.0778432 2.94737 292.81  0.0804481 2.93647 294.443  0.0753979 2.84859 289.528  0.0778596 2.84293 294.872  0.0878177 2.91359 287.072  0.0873607 3.04143 292.819  0.0874967 2.87217 292.646  0.0895696 2.73774 291.256  0.0928277 2.82314 296.509  0.094299 2.86493 289.184  0.0940985 3.02088 
13 45 284.853  0.0603188 2.89296 304.378  0.0695509 2.82746 293.38  0.0715498 2.86747 297.743  0.0733728 2.8948 295.579  0.0734851 2.90569 295.77  0.0773496 2.87221 289.09  0.0790482 2.85484 291.481  0.0764374 2.8268 293.449  0.0806079 2.74125 292.633  0.0838543 2.74478 293.939  0.0863676 2.77566 287.093  0.0924198 2.69078 295.489  0.0913036 2.64478 297.436  0.0944283 2.87831 294.24  0.0859217 2.76527 
13 46 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 
13 47 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 
13 48 294.372  0.0596202 2.89196 295.962  0.0738161 3.03252 283.228  0.075605 2.84513 302.274  0.0746168 2.85236 289.709  0.0738003 2.76285 285.937  0.0783714 2.93785 291.718  0.0799027 2.85587 289.269  0.081263 2.90201 295.428  0.0820799 2.89766 285.108  0.0875611 2.94202 297.808  0.0919802 3.08839 297.383  0.0933662 2.98165 293.429  0.0903101 2.85652 293.273  0.0969557 2.77767 285.936  0.0942067 2.93336 
13 49 289.109  0.0623618 3.06608 295.781  0.0773806 3.13674 286.341  0.0809826 3.1004 293.997  0.0787425 3.11755 298.256  0.0817273 3.06143 295.164  0.0796961 3.09521 291.525  0.0840108 3.04559 294.27  0.0816522 2.95077 292.548  0.0819226 2.88271 296.605  0.0922323 3.04997 292.758  0.0911434 2.94022 290.658  0.0934736 2.91348 290.682  0.093729 2.87313 296.751  0.0998723 2.93174 292.439  0.0963159 3.0748 
13 50 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 
13 51 286.006  0.0636956 3.12122 297.61  0.0797469 3.08227 277.798  0.0798705 3.12056 291.632  0.0820106 3.1071 291.826  0.0830424 3.1178 284.642  0.0849558 3.12253 292.834  0.0846303 3.16118 283.601  0.0883763 3.08454 294.327  0.0932879 3.23473 291.02  0.093745 3.17833 288.063  0.0951945 3.15031 284.026  0.0924921 3.03965 284.36  0.0979523 3.02787 289.094  0.102142 2.96855 288.703  0.0962939 3.07154 
